Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,2.765,2.0412500500679,2.05625021085143,
,,,2.77,2.0412500500679,2.02500021457672,
,,,2.775,2.0412500500679,2.02500021457672,
,,,2.78,2.07000005245209,2.02500021457672,
,,,2.785,2.01250004768372,2.02500021457672,
,,,2.79,2.0412500500679,2.02500021457672,
,,,2.795,2.0412500500679,2.02500021457672,
,,,2.8,2.0412500500679,2.02500021457672,
,,,2.805,2.07000005245209,2.02500021457672,
,,,2.81,2.01250004768372,2.02500021457672,
,,,2.815,2.01250004768372,2.02500021457672,
,,,2.82,2.07000005245209,2.02500021457672,
,,,2.825,2.01250004768372,1.99375021830201,
,,,2.83,2.01250004768372,2.05625021085143,
,,,2.835,2.0412500500679,2.05625021085143,
,,,2.84,2.07000005245209,2.05625021085143,
,,,2.845,2.0412500500679,2.02500021457672,
,,,2.85,2.01250004768372,2.05625021085143,
,,,2.855,2.01250004768372,2.02500021457672,
,,,2.86,2.0412500500679,2.02500021457672,
,,,2.865,2.0412500500679,2.02500021457672,
,,,2.87,2.0412500500679,1.99375021830201,
,,,2.875,2.01250004768372,2.02500021457672,
,,,2.88,2.01250004768372,2.05625021085143,
,,,2.885,2.0412500500679,2.05625021085143,
,,,2.89,2.01250004768372,2.05625021085143,
,,,2.895,2.0412500500679,2.02500021457672,
,,,2.9,2.01250004768372,1.99375021830201,
,,,2.905,2.0412500500679,2.05625021085143,
,,,2.91,2.01250004768372,2.02500021457672,
,,,2.915,2.01250004768372,2.05625021085143,
,,,2.92,2.01250004768372,2.02500021457672,
,,,2.925,1.98375004529953,2.02500021457672,
,,,2.93,1.98375004529953,2.02500021457672,
,,,2.935,1.98375004529953,2.02500021457672,
,,,2.94,1.98375004529953,1.9625002220273,
,,,2.945,1.95500004291534,1.99375021830201,
,,,2.95,1.92625004053116,1.9625002220273,
,,,2.955,1.95500004291534,1.9625002220273,
,,,2.96,1.92625004053116,1.9625002220273,
,,,2.965,1.92625004053116,1.9625002220273,
,,,2.97,1.89750003814697,1.93125022575259,
,,,2.975,1.92625004053116,1.9625002220273,
,,,2.98,1.95500004291534,1.93125022575259,
,,,2.985,1.95500004291534,1.93125022575259,
,,,2.99,1.95500004291534,1.93125022575259,
,,,2.995,1.95500004291534,1.90000022947788,
,,,3,1.95500004291534,1.93125022575259,
,,,3.005,1.95500004291534,1.86875023320317,
,,,3.01,1.92625004053116,1.9625002220273,
,,,3.015,1.92625004053116,1.93125022575259,
,,,3.02,1.92625004053116,1.93125022575259,
,,,3.025,1.92625004053116,1.90000022947788,
,,,3.03,1.92625004053116,1.93125022575259,
,,,3.035,1.89750003814697,1.9625002220273,
,,,3.04,1.92625004053116,1.93125022575259,
,,,3.045,1.92625004053116,1.93125022575259,
,,,3.05,1.92625004053116,1.93125022575259,
,,,3.055,1.95500004291534,1.93125022575259,
,,,3.06,1.92625004053116,1.93125022575259,
,,,3.065,1.92625004053116,1.9625002220273,
,,,3.07,1.92625004053116,1.93125022575259,
,,,3.075,1.89750003814697,1.93125022575259,
,,,3.08,1.95500004291534,1.90000022947788,
,,,3.085,1.92625004053116,1.90000022947788,
,,,3.09,1.89750003814697,1.93125022575259,
,,,3.095,1.95500004291534,1.93125022575259,
,,,3.1,1.92625004053116,1.90000022947788,
,,,3.105,1.92625004053116,1.93125022575259,
,,,3.11,1.89750003814697,1.93125022575259,
,,,3.115,1.92625004053116,1.93125022575259,
,,,3.12,1.92625004053116,1.93125022575259,
,,,3.125,1.92625004053116,1.93125022575259,
,,,3.13,1.92625004053116,1.93125022575259,
,,,3.135,1.92625004053116,1.93125022575259,
,,,3.14,1.92625004053116,1.90000022947788,
,,,3.145,1.95500004291534,1.9625002220273,
,,,3.15,1.98375004529953,1.9625002220273,
,,,3.155,1.98375004529953,2.02500021457672,
,,,3.16,2.01250004768372,2.02500021457672,
,,,3.165,2.01250004768372,1.99375021830201,
,,,3.17,2.01250004768372,1.9625002220273,
,,,3.175,2.01250004768372,2.02500021457672,
,,,3.18,2.01250004768372,2.02500021457672,
,,,3.185,1.98375004529953,2.02500021457672,
,,,3.19,1.98375004529953,2.02500021457672,
,,,3.195,2.0412500500679,2.02500021457672,
,,,3.2,2.01250004768372,2.02500021457672,
,,,3.205,2.01250004768372,2.02500021457672,
,,,3.21,2.0412500500679,1.99375021830201,
,,,3.215,2.0412500500679,2.02500021457672,
,,,3.22,2.01250004768372,2.05625021085143,
,,,3.225,2.0412500500679,2.02500021457672,
,,,3.23,2.07000005245209,2.02500021457672,
,,,3.235,2.0412500500679,2.02500021457672,
,,,3.24,2.01250004768372,2.05625021085143,
,,,3.245,2.0412500500679,2.02500021457672,
,,,3.25,2.0412500500679,1.99375021830201,
,,,3.255,2.0412500500679,2.08750020712614,
,,,3.26,2.0412500500679,2.02500021457672,
,,,3.265,2.0412500500679,2.02500021457672,
,,,3.27,2.07000005245209,2.05625021085143,
,,,3.275,2.0412500500679,2.05625021085143,
,,,3.28,2.0412500500679,2.05625021085143,
,,,3.285,2.0412500500679,2.05625021085143,
,,,3.29,2.07000005245209,2.05625021085143,
,,,3.295,2.01250004768372,2.02500021457672,
,,,3.3,2.01250004768372,2.02500021457672,
,,,3.305,2.0412500500679,2.02500021457672,
,,,3.31,2.0412500500679,2.08750020712614,
,,,3.315,2.0412500500679,2.02500021457672,
,,,3.32,2.0412500500679,2.08750020712614,
,,,3.325,2.0412500500679,2.05625021085143,
,,,3.33,2.01250004768372,1.99375021830201,
,,,3.335,2.0412500500679,1.99375021830201,
,,,3.34,2.01250004768372,2.02500021457672,
,,,3.345,2.01250004768372,1.99375021830201,
,,,3.35,2.01250004768372,2.02500021457672,
,,,3.355,2.01250004768372,1.99375021830201,
,,,3.36,1.98375004529953,2.02500021457672,
,,,3.365,1.98375004529953,1.99375021830201,
,,,3.37,1.98375004529953,2.02500021457672,
,,,3.375,1.95500004291534,1.9625002220273,
,,,3.38,1.98375004529953,1.9625002220273,
,,,3.385,1.98375004529953,1.99375021830201,
,,,3.39,1.95500004291534,2.02500021457672,
,,,3.395,1.98375004529953,1.99375021830201,
,,,3.4,1.95500004291534,1.9625002220273,
,,,3.405,1.95500004291534,1.9625002220273,
,,,3.41,1.98375004529953,1.9625002220273,
,,,3.415,2.01250004768372,1.99375021830201,
,,,3.42,1.98375004529953,1.99375021830201,
,,,3.425,1.95500004291534,1.93125022575259,
,,,3.43,1.95500004291534,1.93125022575259,
,,,3.435,1.98375004529953,1.99375021830201,
,,,3.44,1.95500004291534,1.9625002220273,
,,,3.445,1.95500004291534,1.9625002220273,
,,,3.45,1.95500004291534,1.93125022575259,
,,,3.455,1.92625004053116,1.9625002220273,
,,,3.46,1.95500004291534,1.93125022575259,
,,,3.465,1.95500004291534,1.9625002220273,
,,,3.47,1.95500004291534,1.9625002220273,
,,,3.475,1.95500004291534,1.9625002220273,
,,,3.48,1.95500004291534,1.9625002220273,
,,,3.485,1.92625004053116,1.99375021830201,
,,,3.49,1.95500004291534,1.9625002220273,
,,,3.495,1.95500004291534,1.9625002220273,
,,,3.5,1.98375004529953,1.93125022575259,
,,,3.505,1.95500004291534,1.99375021830201,
,,,3.51,1.95500004291534,1.93125022575259,
,,,3.515,1.95500004291534,1.99375021830201,
,,,3.52,1.95500004291534,1.99375021830201,
,,,3.525,1.95500004291534,1.99375021830201,
,,,3.53,1.98375004529953,1.93125022575259,
,,,3.535,1.95500004291534,1.99375021830201,
,,,3.54,1.95500004291534,1.9625002220273,
,,,3.545,1.98375004529953,1.93125022575259,
,,,3.55,1.98375004529953,1.99375021830201,
,,,3.555,1.98375004529953,1.9625002220273,
,,,3.56,1.98375004529953,1.99375021830201,
,,,3.565,1.98375004529953,1.99375021830201,
,,,3.57,1.95500004291534,1.99375021830201,
,,,3.575,2.01250004768372,1.99375021830201,
,,,3.58,2.01250004768372,2.05625021085143,
,,,3.585,1.98375004529953,1.99375021830201,
,,,3.59,1.95500004291534,1.9625002220273,
,,,3.595,1.95500004291534,1.99375021830201,
,,,3.6,1.98375004529953,2.02500021457672,
,,,3.605,2.01250004768372,1.99375021830201,
,,,3.61,2.01250004768372,1.99375021830201,
,,,3.615,2.01250004768372,1.9625002220273,
,,,3.62,1.98375004529953,1.9625002220273,
,,,3.625,2.01250004768372,1.99375021830201,
,,,3.63,2.01250004768372,2.02500021457672,
,,,3.635,2.01250004768372,1.99375021830201,
,,,3.64,1.98375004529953,1.99375021830201,
,,,3.645,1.98375004529953,2.02500021457672,
,,,3.65,2.01250004768372,1.99375021830201,
,,,3.655,1.98375004529953,2.02500021457672,
,,,3.66,1.98375004529953,1.99375021830201,
,,,3.665,2.01250004768372,1.99375021830201,
,,,3.67,1.98375004529953,1.99375021830201,
,,,3.675,2.01250004768372,1.99375021830201,
,,,3.68,2.01250004768372,2.05625021085143,
,,,3.685,2.01250004768372,1.99375021830201,
,,,3.69,2.01250004768372,2.02500021457672,
,,,3.695,2.01250004768372,2.02500021457672,
,,,3.7,1.98375004529953,1.99375021830201,
,,,3.705,1.98375004529953,1.99375021830201,
,,,3.71,1.98375004529953,1.99375021830201,
,,,3.715,2.01250004768372,2.02500021457672,
,,,3.72,2.07000005245209,2.02500021457672,
,,,3.725,1.98375004529953,2.02500021457672,
,,,3.73,1.98375004529953,2.02500021457672,
,,,3.735,1.98375004529953,2.02500021457672,
,,,3.74,1.98375004529953,1.99375021830201,
,,,3.745,1.95500004291534,1.99375021830201,
,,,3.75,1.98375004529953,1.9625002220273,
,,,3.755,1.95500004291534,1.9625002220273,
,,,3.76,1.95500004291534,1.9625002220273,
,,,3.765,1.98375004529953,1.9625002220273,
,,,3.77,1.95500004291534,1.93125022575259,
,,,3.775,1.92625004053116,1.9625002220273,
,,,3.78,1.95500004291534,1.93125022575259,
,,,3.785,1.95500004291534,1.99375021830201,
,,,3.79,1.95500004291534,1.9625002220273,
,,,3.795,1.95500004291534,1.93125022575259,
,,,3.8,1.95500004291534,1.9625002220273,
,,,3.805,1.92625004053116,1.93125022575259,
,,,3.81,1.98375004529953,1.9625002220273,
,,,3.815,1.95500004291534,1.93125022575259,
,,,3.82,1.95500004291534,1.9625002220273,
,,,3.825,1.95500004291534,1.93125022575259,
,,,3.83,1.92625004053116,1.9625002220273,
,,,3.835,1.92625004053116,1.93125022575259,
,,,3.84,1.95500004291534,1.93125022575259,
,,,3.845,1.98375004529953,1.9625002220273,
,,,3.85,1.95500004291534,1.99375021830201,
,,,3.855,1.95500004291534,1.93125022575259,
,,,3.86,1.92625004053116,1.9625002220273,
,,,3.865,1.95500004291534,1.93125022575259,
,,,3.87,1.95500004291534,1.9625002220273,
,,,3.875,1.95500004291534,1.9625002220273,
,,,3.88,1.89750003814697,1.93125022575259,
,,,3.885,1.95500004291534,1.93125022575259,
,,,3.89,1.95500004291534,1.93125022575259,
,,,3.895,1.92625004053116,1.90000022947788,
,,,3.9,1.92625004053116,1.93125022575259,
,,,3.905,1.95500004291534,1.9625002220273,
,,,3.91,1.92625004053116,1.93125022575259,
,,,3.915,1.95500004291534,1.93125022575259,
,,,3.92,1.92625004053116,1.93125022575259,
,,,3.925,1.92625004053116,1.9625002220273,
,,,3.93,1.95500004291534,1.93125022575259,
,,,3.935,1.92625004053116,1.93125022575259,
,,,3.94,1.92625004053116,1.93125022575259,
,,,3.945,1.92625004053116,1.9625002220273,
,,,3.95,1.89750003814697,1.93125022575259,
,,,3.955,1.92625004053116,1.93125022575259,
,,,3.96,1.92625004053116,1.93125022575259,
,,,3.965,1.92625004053116,1.93125022575259,
,,,3.97,1.92625004053116,1.90000022947788,
,,,3.975,1.92625004053116,1.93125022575259,
,,,3.98,1.92625004053116,1.93125022575259,
,,,3.985,1.95500004291534,1.93125022575259,
,,,3.99,1.92625004053116,1.93125022575259,
,,,3.995,1.92625004053116,1.90000022947788,
,,,4,1.92625004053116,1.93125022575259,
,,,4.005,1.92625004053116,1.93125022575259,
,,,4.01,1.89750003814697,1.9625002220273,
,,,4.015,1.92625004053116,1.90000022947788,
,,,4.02,1.95500004291534,1.93125022575259,
,,,4.025,1.89750003814697,1.90000022947788,
,,,4.03,1.92625004053116,1.9625002220273,
,,,4.035,1.95500004291534,1.90000022947788,
,,,4.04,1.92625004053116,1.90000022947788,
,,,4.045,1.92625004053116,1.93125022575259,
,,,4.05,1.92625004053116,1.90000022947788,
,,,4.055,1.92625004053116,1.90000022947788,
,,,4.06,1.89750003814697,1.93125022575259,
,,,4.065,1.92625004053116,1.9625002220273,
,,,4.07,1.92625004053116,1.90000022947788,
,,,4.075,1.92625004053116,1.93125022575259,
,,,4.08,1.92625004053116,1.9625002220273,
,,,4.085,1.92625004053116,1.93125022575259,
,,,4.09,1.92625004053116,1.90000022947788,
,,,4.095,1.89750003814697,1.93125022575259,
,,,4.1,1.92625004053116,1.99375021830201,
,,,4.105,1.92625004053116,1.93125022575259,
,,,4.11,1.89750003814697,1.83750023692846,
,,,4.115,1.92625004053116,1.90000022947788,
,,,4.12,1.89750003814697,1.93125022575259,
,,,4.125,1.89750003814697,1.93125022575259,
,,,4.13,1.92625004053116,1.9625002220273,
,,,4.135,1.92625004053116,1.90000022947788,
,,,4.14,1.89750003814697,1.90000022947788,
,,,4.145,1.89750003814697,1.90000022947788,
,,,4.15,1.86875003576279,1.90000022947788,
,,,4.155,1.89750003814697,1.86875023320317,
,,,4.16,1.92625004053116,1.90000022947788,
,,,4.165,1.89750003814697,1.93125022575259,
,,,4.17,1.92625004053116,1.93125022575259,
,,,4.175,1.89750003814697,1.90000022947788,
,,,4.18,1.92625004053116,1.90000022947788,
,,,4.185,1.92625004053116,1.93125022575259,
,,,4.19,1.89750003814697,1.9625002220273,
,,,4.195,1.92625004053116,1.90000022947788,
,,,4.2,1.95500004291534,1.93125022575259,
,,,4.205,1.92625004053116,1.90000022947788,
,,,4.21,1.89750003814697,1.93125022575259,
,,,4.215,1.92625004053116,1.93125022575259,
,,,4.22,1.92625004053116,1.93125022575259,
,,,4.225,1.95500004291534,1.93125022575259,
,,,4.23,1.92625004053116,1.9625002220273,
,,,4.235,1.92625004053116,1.93125022575259,
,,,4.24,1.92625004053116,1.90000022947788,
,,,4.245,1.92625004053116,1.93125022575259,
,,,4.25,1.92625004053116,1.9625002220273,
,,,4.255,1.95500004291534,1.9625002220273,
,,,4.26,1.92625004053116,1.93125022575259,
,,,4.265,1.95500004291534,1.93125022575259,
,,,4.27,1.92625004053116,1.9625002220273,
,,,4.275,1.95500004291534,1.9625002220273,
,,,4.28,1.95500004291534,1.9625002220273,
,,,4.285,1.95500004291534,1.90000022947788,
,,,4.29,1.92625004053116,1.93125022575259,
,,,4.295,1.95500004291534,1.9625002220273,
,,,4.3,1.95500004291534,1.9625002220273,
,,,4.305,1.92625004053116,1.93125022575259,
,,,4.31,1.95500004291534,1.93125022575259,
,,,4.315,1.95500004291534,1.93125022575259,
,,,4.32,1.92625004053116,1.93125022575259,
,,,4.325,1.92625004053116,1.93125022575259,
,,,4.33,1.95500004291534,1.93125022575259,
,,,4.335,1.92625004053116,1.93125022575259,
,,,4.34,1.95500004291534,1.9625002220273,
,,,4.345,1.92625004053116,1.9625002220273,
,,,4.35,1.92625004053116,1.9625002220273,
,,,4.355,1.92625004053116,1.9625002220273,
,,,4.36,1.92625004053116,1.93125022575259,
,,,4.365,1.98375004529953,1.9625002220273,
,,,4.37,1.95500004291534,2.02500021457672,
,,,4.375,2.01250004768372,2.02500021457672,
,,,4.38,2.0412500500679,2.02500021457672,
,,,4.385,2.01250004768372,2.05625021085143,
,,,4.39,2.0412500500679,2.02500021457672,
,,,4.395,2.0412500500679,2.02500021457672,
,,,4.4,2.0412500500679,2.08750020712614,
,,,4.405,2.0412500500679,2.02500021457672,
,,,4.41,2.0412500500679,2.05625021085143,
,,,4.415,2.07000005245209,2.05625021085143,
,,,4.42,2.07000005245209,2.08750020712614,
,,,4.425,2.07000005245209,2.05625021085143,
,,,4.43,2.07000005245209,2.08750020712614,
,,,4.435,2.07000005245209,2.05625021085143,
,,,4.44,2.07000005245209,2.11875020340085,
,,,4.445,2.09875005483627,2.08750020712614,
,,,4.45,2.07000005245209,2.08750020712614,
,,,4.455,2.07000005245209,2.08750020712614,
,,,4.46,2.0412500500679,2.08750020712614,
,,,4.465,2.07000005245209,2.08750020712614,
,,,4.47,2.07000005245209,2.05625021085143,
,,,4.475,2.09875005483627,2.11875020340085,
,,,4.48,2.09875005483627,2.08750020712614,
,,,4.485,2.07000005245209,2.11875020340085,
,,,4.49,2.09875005483627,2.08750020712614,
,,,4.495,2.07000005245209,2.08750020712614,
,,,4.5,2.0412500500679,2.05625021085143,
,,,4.505,2.07000005245209,2.05625021085143,
,,,4.51,2.07000005245209,2.05625021085143,
,,,4.515,2.07000005245209,2.08750020712614,
,,,4.52,2.0412500500679,2.05625021085143,
,,,4.525,2.07000005245209,2.02500021457672,
,,,4.53,2.09875005483627,2.02500021457672,
,,,4.535,2.0412500500679,2.08750020712614,
,,,4.54,2.07000005245209,2.05625021085143,
,,,4.545,2.09875005483627,2.05625021085143,
,,,4.55,2.0412500500679,2.05625021085143,
,,,4.555,2.0412500500679,2.05625021085143,
,,,4.56,2.0412500500679,2.02500021457672,
,,,4.565,2.0412500500679,2.02500021457672,
,,,4.57,2.0412500500679,2.05625021085143,
,,,4.575,2.0412500500679,2.08750020712614,
,,,4.58,2.0412500500679,2.02500021457672,
,,,4.585,2.0412500500679,2.02500021457672,
,,,4.59,2.0412500500679,2.05625021085143,
,,,4.595,2.07000005245209,2.02500021457672,
,,,4.6,2.0412500500679,2.02500021457672,
,,,4.605,2.0412500500679,2.08750020712614,
,,,4.61,2.0412500500679,2.02500021457672,
,,,4.615,2.01250004768372,2.02500021457672,
,,,4.62,2.0412500500679,2.05625021085143,
,,,4.625,2.0412500500679,2.05625021085143,
,,,4.63,2.07000005245209,2.05625021085143,
,,,4.635,2.0412500500679,1.99375021830201,
,,,4.64,2.0412500500679,2.02500021457672,
,,,4.645,2.0412500500679,2.05625021085143,
,,,4.65,2.07000005245209,2.02500021457672,
,,,4.655,2.0412500500679,2.02500021457672,
,,,4.66,2.0412500500679,2.02500021457672,
,,,4.665,2.01250004768372,2.02500021457672,
,,,4.67,2.0412500500679,2.02500021457672,
,,,4.675,2.0412500500679,2.05625021085143,
,,,4.68,2.07000005245209,2.05625021085143,
,,,4.685,2.0412500500679,2.02500021457672,
,,,4.69,2.01250004768372,2.02500021457672,
,,,4.695,2.07000005245209,2.05625021085143,
,,,4.7,2.0412500500679,1.99375021830201,
,,,4.705,2.07000005245209,2.02500021457672,
,,,4.71,2.0412500500679,2.05625021085143,
,,,4.715,2.0412500500679,2.05625021085143,
,,,4.72,2.0412500500679,2.02500021457672,
,,,4.725,2.07000005245209,2.05625021085143,
,,,4.73,2.0412500500679,2.05625021085143,
,,,4.735,2.07000005245209,2.02500021457672,
,,,4.74,2.0412500500679,2.05625021085143,
,,,4.745,2.0412500500679,2.05625021085143,
,,,4.75,2.0412500500679,2.02500021457672,
,,,4.755,2.0412500500679,2.02500021457672,
,,,4.76,2.01250004768372,1.99375021830201,
,,,4.765,2.01250004768372,2.02500021457672,
,,,4.77,2.01250004768372,2.02500021457672,
,,,4.775,2.01250004768372,1.99375021830201,
,,,4.78,1.98375004529953,2.02500021457672,
,,,4.785,2.01250004768372,1.99375021830201,
,,,4.79,2.0412500500679,2.05625021085143,
,,,4.795,2.01250004768372,2.02500021457672,
,,,4.8,2.0412500500679,2.02500021457672,
,,,4.805,2.0412500500679,2.02500021457672,
,,,4.81,2.01250004768372,2.05625021085143,
,,,4.815,1.98375004529953,2.02500021457672,
,,,4.82,2.01250004768372,2.05625021085143,
,,,4.825,2.01250004768372,1.99375021830201,
,,,4.83,2.01250004768372,1.99375021830201,
,,,4.835,2.01250004768372,2.02500021457672,
,,,4.84,2.01250004768372,1.99375021830201,
,,,4.845,2.0412500500679,1.99375021830201,
,,,4.85,2.01250004768372,1.99375021830201,
,,,4.855,2.01250004768372,1.99375021830201,
,,,4.86,2.01250004768372,2.02500021457672,
,,,4.865,2.01250004768372,1.99375021830201,
,,,4.87,2.01250004768372,2.02500021457672,
,,,4.875,2.01250004768372,2.02500021457672,
,,,4.88,2.01250004768372,2.02500021457672,
,,,4.885,2.01250004768372,2.02500021457672,
,,,4.89,2.01250004768372,2.05625021085143,
,,,4.895,2.01250004768372,2.05625021085143,
,,,4.9,2.01250004768372,2.05625021085143,
,,,4.905,2.0412500500679,2.02500021457672,
,,,4.91,2.01250004768372,2.02500021457672,
,,,4.915,2.0412500500679,2.02500021457672,
,,,4.92,2.0412500500679,2.02500021457672,
,,,4.925,2.01250004768372,2.02500021457672,
,,,4.93,2.0412500500679,2.05625021085143,
,,,4.935,2.0412500500679,2.02500021457672,
,,,4.94,2.0412500500679,2.02500021457672,
,,,4.945,2.0412500500679,2.02500021457672,
,,,4.95,2.01250004768372,2.02500021457672,
