Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,2.76,1.92625004053116,1.93125022575259,
,,,2.765,1.92625004053116,1.9625002220273,
,,,2.77,1.95500004291534,1.9625002220273,
,,,2.775,1.95500004291534,1.9625002220273,
,,,2.78,1.98375004529953,1.99375021830201,
,,,2.785,2.01250004768372,1.9625002220273,
,,,2.79,2.01250004768372,1.99375021830201,
,,,2.795,2.0412500500679,2.02500021457672,
,,,2.8,2.0412500500679,2.02500021457672,
,,,2.805,2.0412500500679,2.08750020712614,
,,,2.81,2.0412500500679,2.05625021085143,
,,,2.815,2.0412500500679,2.05625021085143,
,,,2.82,2.01250004768372,2.05625021085143,
,,,2.825,2.0412500500679,2.08750020712614,
,,,2.83,2.07000005245209,2.05625021085143,
,,,2.835,2.07000005245209,2.05625021085143,
,,,2.84,2.07000005245209,2.08750020712614,
,,,2.845,2.0412500500679,2.05625021085143,
,,,2.85,2.07000005245209,2.05625021085143,
,,,2.855,2.0412500500679,2.05625021085143,
,,,2.86,2.0412500500679,2.05625021085143,
,,,2.865,2.07000005245209,2.05625021085143,
,,,2.87,2.0412500500679,2.08750020712614,
,,,2.875,2.09875005483627,2.05625021085143,
,,,2.88,2.09875005483627,2.05625021085143,
,,,2.885,2.09875005483627,2.05625021085143,
,,,2.89,2.07000005245209,2.08750020712614,
,,,2.895,2.07000005245209,2.08750020712614,
,,,2.9,2.07000005245209,2.11875020340085,
,,,2.905,2.09875005483627,2.08750020712614,
,,,2.91,2.09875005483627,2.08750020712614,
,,,2.915,2.09875005483627,2.11875020340085,
,,,2.92,2.07000005245209,2.08750020712614,
,,,2.925,2.09875005483627,2.05625021085143,
,,,2.93,2.07000005245209,2.08750020712614,
,,,2.935,2.07000005245209,2.08750020712614,
,,,2.94,2.09875005483627,2.05625021085143,
,,,2.945,2.09875005483627,2.08750020712614,
,,,2.95,2.0412500500679,2.08750020712614,
,,,2.955,2.07000005245209,2.08750020712614,
,,,2.96,2.07000005245209,2.11875020340085,
,,,2.965,2.07000005245209,2.08750020712614,
,,,2.97,2.07000005245209,2.08750020712614,
,,,2.975,2.07000005245209,2.08750020712614,
,,,2.98,2.0412500500679,2.05625021085143,
,,,2.985,2.07000005245209,2.05625021085143,
,,,2.99,2.07000005245209,2.05625021085143,
,,,2.995,2.07000005245209,2.05625021085143,
,,,3,2.09875005483627,2.02500021457672,
,,,3.005,2.07000005245209,2.05625021085143,
,,,3.01,2.0412500500679,2.08750020712614,
,,,3.015,2.0412500500679,2.05625021085143,
,,,3.02,2.0412500500679,2.02500021457672,
,,,3.025,2.0412500500679,2.05625021085143,
,,,3.03,2.0412500500679,2.05625021085143,
,,,3.035,2.07000005245209,2.05625021085143,
,,,3.04,2.0412500500679,2.05625021085143,
,,,3.045,2.07000005245209,2.08750020712614,
,,,3.05,2.07000005245209,2.05625021085143,
,,,3.055,2.07000005245209,2.05625021085143,
,,,3.06,2.09875005483627,2.05625021085143,
,,,3.065,2.07000005245209,2.08750020712614,
,,,3.07,2.07000005245209,2.02500021457672,
,,,3.075,2.07000005245209,2.05625021085143,
,,,3.08,2.07000005245209,2.08750020712614,
,,,3.085,2.07000005245209,2.05625021085143,
,,,3.09,2.07000005245209,2.05625021085143,
,,,3.095,2.07000005245209,2.08750020712614,
,,,3.1,2.09875005483627,2.08750020712614,
,,,3.105,2.0412500500679,2.05625021085143,
,,,3.11,2.09875005483627,2.02500021457672,
,,,3.115,2.07000005245209,2.08750020712614,
,,,3.12,2.09875005483627,2.08750020712614,
,,,3.125,2.07000005245209,2.05625021085143,
,,,3.13,2.07000005245209,2.08750020712614,
,,,3.135,2.07000005245209,2.05625021085143,
,,,3.14,2.0412500500679,2.08750020712614,
,,,3.145,2.0412500500679,2.05625021085143,
,,,3.15,2.09875005483627,2.02500021457672,
,,,3.155,2.07000005245209,2.05625021085143,
,,,3.16,2.0412500500679,2.05625021085143,
,,,3.165,2.0412500500679,2.05625021085143,
,,,3.17,2.0412500500679,2.08750020712614,
,,,3.175,2.01250004768372,2.08750020712614,
,,,3.18,2.0412500500679,2.02500021457672,
,,,3.185,2.01250004768372,2.05625021085143,
,,,3.19,1.98375004529953,2.05625021085143,
,,,3.195,2.0412500500679,2.02500021457672,
,,,3.2,2.01250004768372,2.02500021457672,
,,,3.205,2.01250004768372,2.02500021457672,
,,,3.21,2.01250004768372,1.99375021830201,
,,,3.215,2.01250004768372,2.02500021457672,
,,,3.22,2.01250004768372,2.05625021085143,
,,,3.225,2.01250004768372,2.05625021085143,
,,,3.23,2.0412500500679,2.02500021457672,
,,,3.235,2.01250004768372,1.99375021830201,
,,,3.24,1.98375004529953,2.05625021085143,
,,,3.245,2.01250004768372,2.02500021457672,
,,,3.25,2.01250004768372,2.02500021457672,
,,,3.255,2.0412500500679,2.02500021457672,
,,,3.26,2.01250004768372,2.02500021457672,
,,,3.265,2.01250004768372,2.05625021085143,
,,,3.27,2.0412500500679,1.99375021830201,
,,,3.275,2.01250004768372,2.05625021085143,
,,,3.28,2.01250004768372,2.02500021457672,
,,,3.285,2.0412500500679,2.05625021085143,
,,,3.29,2.01250004768372,1.99375021830201,
,,,3.295,2.0412500500679,2.02500021457672,
,,,3.3,2.01250004768372,1.9625002220273,
,,,3.305,2.0412500500679,1.99375021830201,
,,,3.31,2.0412500500679,2.02500021457672,
,,,3.315,2.0412500500679,2.02500021457672,
,,,3.32,1.98375004529953,2.02500021457672,
,,,3.325,2.0412500500679,2.05625021085143,
,,,3.33,2.01250004768372,1.99375021830201,
,,,3.335,2.0412500500679,1.99375021830201,
,,,3.34,1.98375004529953,2.02500021457672,
,,,3.345,2.01250004768372,2.05625021085143,
,,,3.35,2.0412500500679,2.02500021457672,
,,,3.355,2.01250004768372,2.05625021085143,
,,,3.36,2.01250004768372,2.02500021457672,
,,,3.365,2.0412500500679,2.02500021457672,
,,,3.37,2.01250004768372,2.05625021085143,
,,,3.375,2.01250004768372,2.02500021457672,
,,,3.38,2.01250004768372,1.99375021830201,
,,,3.385,1.98375004529953,2.02500021457672,
,,,3.39,1.98375004529953,1.99375021830201,
,,,3.395,2.01250004768372,1.99375021830201,
,,,3.4,1.95500004291534,1.9625002220273,
,,,3.405,1.98375004529953,1.9625002220273,
,,,3.41,1.98375004529953,1.99375021830201,
,,,3.415,1.95500004291534,1.9625002220273,
,,,3.42,1.95500004291534,1.9625002220273,
,,,3.425,1.95500004291534,1.99375021830201,
,,,3.43,1.95500004291534,1.9625002220273,
,,,3.435,1.92625004053116,1.9625002220273,
,,,3.44,1.98375004529953,1.9625002220273,
,,,3.445,1.95500004291534,1.9625002220273,
,,,3.45,1.95500004291534,1.9625002220273,
,,,3.455,1.89750003814697,1.93125022575259,
,,,3.46,1.92625004053116,1.9625002220273,
,,,3.465,1.92625004053116,1.93125022575259,
,,,3.47,1.95500004291534,1.90000022947788,
,,,3.475,1.95500004291534,1.90000022947788,
,,,3.48,1.95500004291534,1.90000022947788,
,,,3.485,1.92625004053116,1.93125022575259,
,,,3.49,1.95500004291534,1.93125022575259,
,,,3.495,1.95500004291534,1.93125022575259,
,,,3.5,1.95500004291534,1.9625002220273,
,,,3.505,1.95500004291534,1.9625002220273,
,,,3.51,1.92625004053116,1.90000022947788,
,,,3.515,1.95500004291534,1.9625002220273,
,,,3.52,1.95500004291534,1.93125022575259,
,,,3.525,1.92625004053116,1.90000022947788,
,,,3.53,1.95500004291534,1.93125022575259,
,,,3.535,1.92625004053116,1.9625002220273,
,,,3.54,1.92625004053116,1.93125022575259,
,,,3.545,1.95500004291534,1.93125022575259,
,,,3.55,1.92625004053116,1.93125022575259,
,,,3.555,1.89750003814697,1.93125022575259,
,,,3.56,1.95500004291534,1.9625002220273,
,,,3.565,1.92625004053116,1.90000022947788,
,,,3.57,1.95500004291534,1.93125022575259,
,,,3.575,1.95500004291534,1.90000022947788,
,,,3.58,1.95500004291534,1.9625002220273,
,,,3.585,1.92625004053116,1.93125022575259,
,,,3.59,1.92625004053116,1.9625002220273,
,,,3.595,1.92625004053116,1.93125022575259,
,,,3.6,1.92625004053116,1.9625002220273,
,,,3.605,1.98375004529953,1.99375021830201,
,,,3.61,1.98375004529953,1.9625002220273,
,,,3.615,1.98375004529953,1.99375021830201,
,,,3.62,2.01250004768372,1.99375021830201,
,,,3.625,1.95500004291534,1.9625002220273,
,,,3.63,2.01250004768372,2.02500021457672,
,,,3.635,2.0412500500679,1.99375021830201,
,,,3.64,2.01250004768372,1.99375021830201,
,,,3.645,2.01250004768372,2.02500021457672,
,,,3.65,2.0412500500679,1.99375021830201,
,,,3.655,2.0412500500679,2.02500021457672,
,,,3.66,2.01250004768372,2.05625021085143,
,,,3.665,2.01250004768372,2.05625021085143,
,,,3.67,2.01250004768372,1.99375021830201,
,,,3.675,2.01250004768372,2.05625021085143,
,,,3.68,2.01250004768372,2.05625021085143,
,,,3.685,2.01250004768372,2.02500021457672,
,,,3.69,2.0412500500679,2.02500021457672,
,,,3.695,2.01250004768372,2.02500021457672,
,,,3.7,2.01250004768372,2.05625021085143,
,,,3.705,2.01250004768372,1.99375021830201,
,,,3.71,2.07000005245209,2.02500021457672,
,,,3.715,2.07000005245209,2.02500021457672,
,,,3.72,2.0412500500679,1.99375021830201,
,,,3.725,2.0412500500679,2.02500021457672,
,,,3.73,2.01250004768372,2.05625021085143,
,,,3.735,2.0412500500679,2.02500021457672,
,,,3.74,2.0412500500679,2.02500021457672,
,,,3.745,2.01250004768372,2.05625021085143,
,,,3.75,2.0412500500679,2.02500021457672,
,,,3.755,2.0412500500679,2.02500021457672,
,,,3.76,2.01250004768372,2.05625021085143,
,,,3.765,2.0412500500679,2.05625021085143,
,,,3.77,2.07000005245209,2.02500021457672,
,,,3.775,2.07000005245209,2.05625021085143,
,,,3.78,2.0412500500679,1.99375021830201,
,,,3.785,2.01250004768372,2.02500021457672,
,,,3.79,1.98375004529953,2.02500021457672,
,,,3.795,2.01250004768372,1.99375021830201,
,,,3.8,2.01250004768372,2.05625021085143,
,,,3.805,1.98375004529953,2.02500021457672,
,,,3.81,1.98375004529953,1.99375021830201,
,,,3.815,2.01250004768372,1.99375021830201,
,,,3.82,1.92625004053116,1.99375021830201,
,,,3.825,1.98375004529953,2.02500021457672,
,,,3.83,1.98375004529953,1.9625002220273,
,,,3.835,1.95500004291534,1.99375021830201,
,,,3.84,1.98375004529953,1.9625002220273,
,,,3.845,1.98375004529953,1.99375021830201,
,,,3.85,1.98375004529953,1.99375021830201,
,,,3.855,1.98375004529953,1.9625002220273,
,,,3.86,1.98375004529953,1.9625002220273,
,,,3.865,1.98375004529953,1.99375021830201,
,,,3.87,1.98375004529953,1.99375021830201,
,,,3.875,1.98375004529953,1.99375021830201,
,,,3.88,1.95500004291534,1.9625002220273,
,,,3.885,1.95500004291534,2.02500021457672,
,,,3.89,1.98375004529953,1.99375021830201,
,,,3.895,1.95500004291534,1.93125022575259,
,,,3.9,1.98375004529953,1.99375021830201,
,,,3.905,1.95500004291534,1.99375021830201,
,,,3.91,1.95500004291534,1.99375021830201,
,,,3.915,1.95500004291534,1.99375021830201,
,,,3.92,2.01250004768372,1.9625002220273,
,,,3.925,1.95500004291534,1.9625002220273,
,,,3.93,1.98375004529953,1.9625002220273,
,,,3.935,1.98375004529953,1.99375021830201,
,,,3.94,1.95500004291534,1.99375021830201,
,,,3.945,1.95500004291534,1.9625002220273,
,,,3.95,1.98375004529953,1.99375021830201,
,,,3.955,1.98375004529953,1.99375021830201,
,,,3.96,1.98375004529953,1.99375021830201,
,,,3.965,1.98375004529953,1.9625002220273,
,,,3.97,2.01250004768372,1.9625002220273,
,,,3.975,2.01250004768372,1.9625002220273,
,,,3.98,1.98375004529953,1.9625002220273,
,,,3.985,1.98375004529953,1.9625002220273,
,,,3.99,1.95500004291534,1.9625002220273,
,,,3.995,1.95500004291534,1.9625002220273,
,,,4,2.01250004768372,1.99375021830201,
,,,4.005,1.95500004291534,1.99375021830201,
,,,4.01,1.98375004529953,1.99375021830201,
,,,4.015,1.98375004529953,1.9625002220273,
,,,4.02,1.98375004529953,2.02500021457672,
,,,4.025,2.01250004768372,1.99375021830201,
,,,4.03,2.01250004768372,2.02500021457672,
,,,4.035,1.95500004291534,1.99375021830201,
,,,4.04,2.01250004768372,1.99375021830201,
,,,4.045,1.98375004529953,2.02500021457672,
,,,4.05,1.98375004529953,1.99375021830201,
,,,4.055,1.95500004291534,1.99375021830201,
,,,4.06,1.95500004291534,2.02500021457672,
,,,4.065,2.01250004768372,2.02500021457672,
,,,4.07,2.01250004768372,2.02500021457672,
,,,4.075,2.01250004768372,2.05625021085143,
,,,4.08,2.01250004768372,2.02500021457672,
,,,4.085,2.01250004768372,1.99375021830201,
,,,4.09,1.98375004529953,1.99375021830201,
,,,4.095,2.0412500500679,2.02500021457672,
,,,4.1,2.0412500500679,1.99375021830201,
,,,4.105,2.01250004768372,2.02500021457672,
,,,4.11,2.01250004768372,2.02500021457672,
,,,4.115,2.01250004768372,2.02500021457672,
,,,4.12,1.98375004529953,2.02500021457672,
,,,4.125,1.98375004529953,1.99375021830201,
,,,4.13,2.01250004768372,2.02500021457672,
,,,4.135,2.0412500500679,2.02500021457672,
,,,4.14,1.98375004529953,1.99375021830201,
,,,4.145,2.01250004768372,2.02500021457672,
,,,4.15,2.01250004768372,1.99375021830201,
,,,4.155,2.0412500500679,1.9625002220273,
,,,4.16,2.0412500500679,2.02500021457672,
,,,4.165,2.01250004768372,2.02500021457672,
,,,4.17,2.01250004768372,2.02500021457672,
,,,4.175,2.01250004768372,2.02500021457672,
,,,4.18,2.01250004768372,1.9625002220273,
,,,4.185,2.01250004768372,2.02500021457672,
,,,4.19,2.01250004768372,1.99375021830201,
,,,4.195,1.98375004529953,1.9625002220273,
,,,4.2,2.01250004768372,1.9625002220273,
,,,4.205,1.98375004529953,1.9625002220273,
,,,4.21,1.98375004529953,1.9625002220273,
,,,4.215,1.98375004529953,1.99375021830201,
,,,4.22,1.95500004291534,1.9625002220273,
,,,4.225,1.98375004529953,1.9625002220273,
,,,4.23,1.95500004291534,1.9625002220273,
,,,4.235,1.95500004291534,1.99375021830201,
,,,4.24,1.92625004053116,1.9625002220273,
,,,4.245,1.95500004291534,1.93125022575259,
,,,4.25,1.95500004291534,1.9625002220273,
,,,4.255,1.95500004291534,1.93125022575259,
,,,4.26,1.92625004053116,1.9625002220273,
,,,4.265,1.92625004053116,1.9625002220273,
,,,4.27,1.92625004053116,1.93125022575259,
,,,4.275,1.95500004291534,1.90000022947788,
,,,4.28,1.95500004291534,1.9625002220273,
,,,4.285,1.95500004291534,1.9625002220273,
,,,4.29,1.92625004053116,1.9625002220273,
,,,4.295,1.92625004053116,1.9625002220273,
,,,4.3,1.92625004053116,1.93125022575259,
,,,4.305,1.95500004291534,1.93125022575259,
,,,4.31,1.92625004053116,1.93125022575259,
,,,4.315,1.92625004053116,1.90000022947788,
,,,4.32,1.92625004053116,1.93125022575259,
,,,4.325,1.92625004053116,1.93125022575259,
,,,4.33,1.95500004291534,1.9625002220273,
,,,4.335,1.95500004291534,1.93125022575259,
,,,4.34,1.95500004291534,1.9625002220273,
,,,4.345,1.95500004291534,1.9625002220273,
,,,4.35,1.92625004053116,1.9625002220273,
,,,4.355,1.92625004053116,1.9625002220273,
,,,4.36,1.92625004053116,1.9625002220273,
,,,4.365,1.92625004053116,1.93125022575259,
,,,4.37,1.95500004291534,1.93125022575259,
,,,4.375,1.95500004291534,1.9625002220273,
,,,4.38,1.95500004291534,1.93125022575259,
,,,4.385,1.95500004291534,1.9625002220273,
,,,4.39,1.95500004291534,1.93125022575259,
,,,4.395,1.92625004053116,1.93125022575259,
,,,4.4,1.92625004053116,1.93125022575259,
,,,4.405,1.89750003814697,1.93125022575259,
,,,4.41,1.92625004053116,1.90000022947788,
,,,4.415,1.95500004291534,1.93125022575259,
,,,4.42,1.92625004053116,1.93125022575259,
,,,4.425,1.95500004291534,1.9625002220273,
,,,4.43,1.92625004053116,1.93125022575259,
,,,4.435,1.92625004053116,1.93125022575259,
,,,4.44,1.92625004053116,1.9625002220273,
,,,4.445,1.95500004291534,1.9625002220273,
,,,4.45,1.92625004053116,1.9625002220273,
,,,4.455,1.95500004291534,1.9625002220273,
,,,4.46,1.95500004291534,1.93125022575259,
,,,4.465,1.95500004291534,1.9625002220273,
,,,4.47,1.95500004291534,1.9625002220273,
,,,4.475,1.89750003814697,1.93125022575259,
,,,4.48,1.92625004053116,1.93125022575259,
,,,4.485,1.95500004291534,1.93125022575259,
,,,4.49,1.95500004291534,1.93125022575259,
,,,4.495,1.98375004529953,1.93125022575259,
,,,4.5,1.98375004529953,1.93125022575259,
,,,4.505,1.95500004291534,1.9625002220273,
,,,4.51,1.92625004053116,1.99375021830201,
,,,4.515,1.95500004291534,1.93125022575259,
,,,4.52,1.92625004053116,1.9625002220273,
,,,4.525,1.95500004291534,1.9625002220273,
,,,4.53,1.95500004291534,1.9625002220273,
,,,4.535,1.98375004529953,1.93125022575259,
,,,4.54,1.95500004291534,1.9625002220273,
,,,4.545,1.95500004291534,1.9625002220273,
,,,4.55,1.95500004291534,1.93125022575259,
,,,4.555,1.95500004291534,1.9625002220273,
,,,4.56,1.95500004291534,1.93125022575259,
,,,4.565,1.95500004291534,1.9625002220273,
,,,4.57,1.95500004291534,1.99375021830201,
,,,4.575,1.95500004291534,1.9625002220273,
,,,4.58,1.95500004291534,1.9625002220273,
,,,4.585,1.95500004291534,1.9625002220273,
,,,4.59,1.98375004529953,1.9625002220273,
,,,4.595,1.98375004529953,1.93125022575259,
,,,4.6,1.95500004291534,1.9625002220273,
,,,4.605,1.95500004291534,1.93125022575259,
,,,4.61,1.92625004053116,1.93125022575259,
,,,4.615,1.92625004053116,1.93125022575259,
,,,4.62,1.92625004053116,1.93125022575259,
,,,4.625,1.98375004529953,1.9625002220273,
,,,4.63,1.92625004053116,1.9625002220273,
,,,4.635,1.95500004291534,1.90000022947788,
,,,4.64,1.95500004291534,1.9625002220273,
,,,4.645,1.98375004529953,1.9625002220273,
,,,4.65,1.95500004291534,1.93125022575259,
,,,4.655,1.95500004291534,1.93125022575259,
,,,4.66,1.95500004291534,1.90000022947788,
,,,4.665,1.95500004291534,1.93125022575259,
,,,4.67,1.92625004053116,1.90000022947788,
,,,4.675,1.95500004291534,1.9625002220273,
,,,4.68,1.95500004291534,1.93125022575259,
,,,4.685,1.95500004291534,1.93125022575259,
,,,4.69,1.95500004291534,1.9625002220273,
,,,4.695,1.95500004291534,1.90000022947788,
,,,4.7,1.95500004291534,1.9625002220273,
,,,4.705,1.92625004053116,1.90000022947788,
,,,4.71,1.89750003814697,1.93125022575259,
,,,4.715,1.95500004291534,1.93125022575259,
,,,4.72,1.95500004291534,1.90000022947788,
,,,4.725,1.92625004053116,1.93125022575259,
,,,4.73,1.92625004053116,1.93125022575259,
,,,4.735,1.95500004291534,1.93125022575259,
,,,4.74,1.92625004053116,1.90000022947788,
,,,4.745,1.92625004053116,1.93125022575259,
,,,4.75,1.89750003814697,1.93125022575259,
,,,4.755,1.92625004053116,1.93125022575259,
,,,4.76,1.92625004053116,1.93125022575259,
,,,4.765,1.92625004053116,1.93125022575259,
,,,4.77,1.95500004291534,1.93125022575259,
,,,4.775,1.92625004053116,1.90000022947788,
,,,4.78,1.89750003814697,1.9625002220273,
,,,4.785,1.92625004053116,1.93125022575259,
,,,4.79,1.92625004053116,1.9625002220273,
,,,4.795,1.95500004291534,1.93125022575259,
,,,4.8,1.92625004053116,1.9625002220273,
,,,4.805,1.95500004291534,1.9625002220273,
,,,4.81,1.95500004291534,1.93125022575259,
,,,4.815,2.01250004768372,1.9625002220273,
,,,4.82,1.98375004529953,1.99375021830201,
,,,4.825,1.98375004529953,2.02500021457672,
,,,4.83,1.98375004529953,1.99375021830201,
,,,4.835,2.01250004768372,2.02500021457672,
,,,4.84,1.98375004529953,2.02500021457672,
,,,4.845,2.0412500500679,1.99375021830201,
,,,4.85,2.01250004768372,2.02500021457672,
,,,4.855,2.07000005245209,2.02500021457672,
,,,4.86,2.07000005245209,2.02500021457672,
,,,4.865,2.0412500500679,2.05625021085143,
,,,4.87,2.07000005245209,2.05625021085143,
,,,4.875,2.0412500500679,2.05625021085143,
,,,4.88,2.01250004768372,2.05625021085143,
,,,4.885,2.07000005245209,2.05625021085143,
,,,4.89,2.0412500500679,2.08750020712614,
,,,4.895,2.07000005245209,2.05625021085143,
,,,4.9,2.0412500500679,2.05625021085143,
,,,4.905,2.07000005245209,2.05625021085143,
,,,4.91,2.0412500500679,2.05625021085143,
,,,4.915,2.0412500500679,2.08750020712614,
,,,4.92,2.07000005245209,2.08750020712614,
,,,4.925,2.07000005245209,2.05625021085143,
,,,4.93,2.07000005245209,2.08750020712614,
,,,4.935,2.09875005483627,2.08750020712614,
,,,4.94,2.07000005245209,2.05625021085143,
,,,4.945,2.07000005245209,2.05625021085143,
,,,4.95,2.07000005245209,2.08750020712614,
