Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,2.615,-0.046875124797225,1.46250028163195,
,,,2.62,-0.0156251210719347,1.46250028163195,
,,,2.625,-0.0312501229345798,1.46250028163195,
,,,2.63,-0.046875124797225,1.40000028908253,
,,,2.635,-0.0312501229345798,1.43125028535724,
,,,2.64,-0.0312501229345798,1.40000028908253,
,,,2.645,-0.0312501229345798,1.40000028908253,
,,,2.65,-0.0312501229345798,1.33750029653311,
,,,2.655,-0.0156251210719347,1.3062503002584,
,,,2.66,-0.0312501229345798,1.24375030770898,
,,,2.665,-0.0312501229345798,1.24375030770898,
,,,2.67,-0.0312501229345798,1.18125031515956,
,,,2.675,-0.0312501229345798,1.11875032261014,
,,,2.68,2.17187513969839,2.15000019967556,
,,,2.685,2.18750014156103,2.15000019967556,
,,,2.69,2.07812512852252,2.08750020712614,
,,,2.695,2.03125012293458,2.02500021457672,
,,,2.7,1.98437511734664,1.99375021830201,
,,,2.705,1.968750115484,1.93125022575259,
,,,2.71,1.87500010430813,1.90000022947788,
,,,2.715,-0.0312501229345798,1.80625024065375,
,,,2.72,-0.0312501229345798,1.80625024065375,
,,,2.725,-0.0312501229345798,1.77500024437904,
,,,2.73,-0.0312501229345798,1.77500024437904,
,,,2.735,-0.046875124797225,1.71250025182962,
,,,2.74,-0.046875124797225,1.71250025182962,
,,,2.745,-0.046875124797225,1.68125025555491,
,,,2.75,-0.046875124797225,1.68125025555491,
,,,2.755,-0.0156251210719347,1.6500002592802,
,,,2.76,-0.046875124797225,1.6500002592802,
,,,2.765,-0.0312501229345798,1.6500002592802,
,,,2.77,-0.0312501229345798,1.6187502630055,
,,,2.775,-0.0312501229345798,1.58750026673079,
,,,2.78,-0.046875124797225,1.58750026673079,
,,,2.785,-0.046875124797225,1.55625027045608,
,,,2.79,-0.046875124797225,1.55625027045608,
,,,2.795,-0.0312501229345798,1.52500027418137,
,,,2.8,-0.046875124797225,1.49375027790666,
,,,2.805,-0.046875124797225,1.49375027790666,
,,,2.81,-0.0312501229345798,1.49375027790666,
,,,2.815,-0.0312501229345798,1.49375027790666,
,,,2.82,-0.0625001266598701,1.46250028163195,
,,,2.825,-0.046875124797225,1.43125028535724,
,,,2.83,-0.0312501229345798,1.40000028908253,
,,,2.835,-0.0312501229345798,1.33750029653311,
,,,2.84,-0.0312501229345798,1.33750029653311,
,,,2.845,-0.0156251210719347,1.36875029280782,
,,,2.85,-0.0312501229345798,1.3062503002584,
,,,2.855,-0.046875124797225,1.21250031143427,
,,,2.86,-0.0312501229345798,1.18125031515956,
,,,2.865,-0.0312501229345798,1.18125031515956,
,,,2.87,2.20312514342368,2.21250019222498,
,,,2.875,2.04687512479723,2.05625021085143,
,,,2.88,2.04687512479723,2.05625021085143,
,,,2.885,2.01562512107193,1.99375021830201,
,,,2.89,1.98437511734664,1.99375021830201,
,,,2.895,1.85937510244548,1.90000022947788,
,,,2.9,1.85937510244548,1.80625024065375,
,,,2.905,-0.0156251210719347,1.77500024437904,
,,,2.91,-0.0156251210719347,1.74375024810433,
,,,2.915,-0.046875124797225,1.74375024810433,
,,,2.92,-0.0312501229345798,1.74375024810433,
,,,2.925,-0.046875124797225,1.68125025555491,
,,,2.93,-0.046875124797225,1.68125025555491,
,,,2.935,-0.046875124797225,1.68125025555491,
,,,2.94,-0.0156251210719347,1.6500002592802,
,,,2.945,-0.046875124797225,1.6500002592802,
,,,2.95,-0.0312501229345798,1.6187502630055,
,,,2.955,-0.0156251210719347,1.58750026673079,
,,,2.96,-0.046875124797225,1.58750026673079,
,,,2.965,-0.0312501229345798,1.58750026673079,
,,,2.97,-0.0625001266598701,1.55625027045608,
,,,2.975,-0.0156251210719347,1.49375027790666,
,,,2.98,-0.0312501229345798,1.52500027418137,
,,,2.985,-0.046875124797225,1.46250028163195,
,,,2.99,-0.0312501229345798,1.49375027790666,
,,,2.995,-0.0312501229345798,1.46250028163195,
,,,3,-0.046875124797225,1.46250028163195,
,,,3.005,-0.0156251210719347,1.43125028535724,
,,,3.01,-0.046875124797225,1.40000028908253,
,,,3.015,-0.0312501229345798,1.40000028908253,
,,,3.02,-0.046875124797225,1.36875029280782,
,,,3.025,-0.046875124797225,1.33750029653311,
,,,3.03,-0.0312501229345798,1.36875029280782,
,,,3.035,-0.0312501229345798,1.24375030770898,
,,,3.04,-0.046875124797225,1.21250031143427,
,,,3.045,-0.046875124797225,1.18125031515956,
,,,3.05,-0.0156251210719347,1.15000031888485,
,,,3.055,-0.0312501229345798,1.93125022575259,
,,,3.06,2.06250012665987,2.05625021085143,
,,,3.065,2.00000011920929,2.02500021457672,
,,,3.07,2.00000011920929,1.99375021830201,
,,,3.075,2.01562512107193,1.99375021830201,
,,,3.08,1.968750115484,1.9625002220273,
,,,3.085,1.95312511362135,1.93125022575259,
,,,3.09,1.84375010058284,1.86875023320317,
,,,3.095,-0.0156251210719347,1.80625024065375,
,,,3.1,-0.0312501229345798,1.77500024437904,
,,,3.105,-0.0156251210719347,1.74375024810433,
,,,3.11,-0.0312501229345798,1.74375024810433,
,,,3.115,-0.0312501229345798,1.71250025182962,
,,,3.12,-0.0312501229345798,1.71250025182962,
,,,3.125,-0.046875124797225,1.6500002592802,
,,,3.13,-0.0312501229345798,1.68125025555491,
,,,3.135,-0.046875124797225,1.68125025555491,
,,,3.14,-0.046875124797225,1.6500002592802,
,,,3.145,-0.0312501229345798,1.6187502630055,
,,,3.15,-0.0156251210719347,1.58750026673079,
,,,3.155,-0.0312501229345798,1.58750026673079,
,,,3.16,-0.0312501229345798,1.58750026673079,
,,,3.165,-0.046875124797225,1.55625027045608,
,,,3.17,-0.0312501229345798,1.52500027418137,
,,,3.175,-0.0312501229345798,1.49375027790666,
,,,3.18,-0.046875124797225,1.49375027790666,
,,,3.185,-0.0312501229345798,1.49375027790666,
,,,3.19,-0.0312501229345798,1.46250028163195,
,,,3.195,-0.0156251210719347,1.46250028163195,
,,,3.2,-0.0312501229345798,1.46250028163195,
,,,3.205,-0.0156251210719347,1.43125028535724,
,,,3.21,-0.0312501229345798,1.40000028908253,
,,,3.215,-0.046875124797225,1.40000028908253,
,,,3.22,-0.046875124797225,1.40000028908253,
,,,3.225,-0.046875124797225,1.33750029653311,
,,,3.23,-0.0312501229345798,1.27500030398369,
,,,3.235,-0.0312501229345798,1.21250031143427,
,,,3.24,-0.0156251210719347,1.21250031143427,
,,,3.245,2.1406251359731,2.18125019595027,
,,,3.25,2.1406251359731,2.11875020340085,
,,,3.255,2.07812512852252,2.08750020712614,
,,,3.26,2.04687512479723,2.02500021457672,
,,,3.265,1.89062510617077,1.90000022947788,
,,,3.27,1.89062510617077,1.90000022947788,
,,,3.275,1.84375010058284,1.83750023692846,
,,,3.28,1.82812509872019,1.83750023692846,
,,,3.285,-0.0312501229345798,1.77500024437904,
,,,3.29,-0.046875124797225,1.74375024810433,
,,,3.295,-0.0312501229345798,1.71250025182962,
,,,3.3,-0.0312501229345798,1.71250025182962,
,,,3.305,-0.046875124797225,1.71250025182962,
,,,3.31,-0.0312501229345798,1.68125025555491,
,,,3.315,-0.0312501229345798,1.6500002592802,
,,,3.32,-0.0312501229345798,1.6187502630055,
,,,3.325,-0.0156251210719347,1.6187502630055,
,,,3.33,-0.0312501229345798,1.58750026673079,
,,,3.335,-0.046875124797225,1.58750026673079,
,,,3.34,-0.0312501229345798,1.58750026673079,
,,,3.345,-0.0312501229345798,1.55625027045608,
,,,3.35,-0.0312501229345798,1.55625027045608,
,,,3.355,-0.046875124797225,1.52500027418137,
,,,3.36,-0.0625001266598701,1.52500027418137,
,,,3.365,-0.0312501229345798,1.52500027418137,
,,,3.37,-0.0312501229345798,1.49375027790666,
,,,3.375,-0.0312501229345798,1.46250028163195,
,,,3.38,-0.046875124797225,1.40000028908253,
,,,3.385,-0.0312501229345798,1.43125028535724,
,,,3.39,-0.0312501229345798,1.40000028908253,
,,,3.395,-0.0312501229345798,1.36875029280782,
,,,3.4,-0.046875124797225,1.36875029280782,
,,,3.405,-0.046875124797225,1.36875029280782,
,,,3.41,-0.0312501229345798,1.33750029653311,
,,,3.415,-0.0312501229345798,1.24375030770898,
,,,3.42,-0.0312501229345798,1.18125031515956,
,,,3.425,-0.0312501229345798,1.15000031888485,
,,,3.43,-0.046875124797225,1.15000031888485,
,,,3.435,2.18750014156103,2.21250019222498,
,,,3.44,2.17187513969839,2.21250019222498,
,,,3.445,2.17187513969839,2.18125019595027,
,,,3.45,2.00000011920929,2.02500021457672,
,,,3.455,1.98437511734664,1.99375021830201,
,,,3.46,1.968750115484,1.99375021830201,
,,,3.465,1.93750011175871,1.93125022575259,
,,,3.47,1.76562509126961,1.80625024065375,
,,,3.475,-0.0312501229345798,1.80625024065375,
,,,3.48,-0.0312501229345798,1.77500024437904,
,,,3.485,-0.046875124797225,1.74375024810433,
,,,3.49,-0.046875124797225,1.71250025182962,
,,,3.495,-0.046875124797225,1.74375024810433,
,,,3.5,-0.0156251210719347,1.71250025182962,
,,,3.505,-0.0312501229345798,1.68125025555491,
,,,3.51,-0.0156251210719347,1.68125025555491,
,,,3.515,-0.0312501229345798,1.6500002592802,
,,,3.52,-0.0312501229345798,1.6187502630055,
,,,3.525,-0.0312501229345798,1.6187502630055,
,,,3.53,-0.046875124797225,1.6187502630055,
,,,3.535,-0.046875124797225,1.58750026673079,
,,,3.54,-0.0312501229345798,1.58750026673079,
,,,3.545,-0.0156251210719347,1.52500027418137,
,,,3.55,-0.046875124797225,1.55625027045608,
,,,3.555,-0.046875124797225,1.52500027418137,
,,,3.56,-0.0625001266598701,1.52500027418137,
,,,3.565,-0.0156251210719347,1.49375027790666,
,,,3.57,-0.0312501229345798,1.43125028535724,
,,,3.575,-0.0312501229345798,1.46250028163195,
,,,3.58,-0.046875124797225,1.46250028163195,
,,,3.585,-0.046875124797225,1.40000028908253,
,,,3.59,-0.0312501229345798,1.43125028535724,
,,,3.595,-0.0312501229345798,1.40000028908253,
,,,3.6,-0.0312501229345798,1.33750029653311,
,,,3.605,-0.046875124797225,1.33750029653311,
,,,3.61,-0.0312501229345798,1.24375030770898,
,,,3.615,-0.0312501229345798,1.21250031143427,
,,,3.62,-0.0312501229345798,1.83750023692846,
,,,3.625,2.20312514342368,2.21250019222498,
,,,3.63,2.04687512479723,2.05625021085143,
,,,3.635,2.01562512107193,1.99375021830201,
,,,3.64,2.00000011920929,1.9625002220273,
,,,3.645,1.92187510989606,1.90000022947788,
,,,3.65,1.82812509872019,1.83750023692846,
,,,3.655,-0.0312501229345798,1.80625024065375,
,,,3.66,-0.0312501229345798,1.83750023692846,
,,,3.665,-0.0156251210719347,1.77500024437904,
,,,3.67,-0.0312501229345798,1.77500024437904,
,,,3.675,-0.046875124797225,1.71250025182962,
,,,3.68,-0.0312501229345798,1.71250025182962,
,,,3.685,-0.046875124797225,1.68125025555491,
,,,3.69,-0.0312501229345798,1.71250025182962,
,,,3.695,-0.046875124797225,1.6500002592802,
,,,3.7,-0.046875124797225,1.6500002592802,
,,,3.705,-0.0312501229345798,1.6500002592802,
,,,3.71,-0.046875124797225,1.58750026673079,
,,,3.715,-0.0312501229345798,1.58750026673079,
,,,3.72,-0.046875124797225,1.58750026673079,
,,,3.725,-0.046875124797225,1.55625027045608,
,,,3.73,-0.0312501229345798,1.52500027418137,
,,,3.735,-0.046875124797225,1.52500027418137,
,,,3.74,-0.0312501229345798,1.52500027418137,
,,,3.745,-0.0312501229345798,1.46250028163195,
,,,3.75,-0.046875124797225,1.52500027418137,
,,,3.755,-0.046875124797225,1.46250028163195,
,,,3.76,-0.0312501229345798,1.46250028163195,
,,,3.765,-0.0312501229345798,1.40000028908253,
,,,3.77,-0.0312501229345798,1.40000028908253,
,,,3.775,-0.046875124797225,1.36875029280782,
,,,3.78,-0.0156251210719347,1.40000028908253,
,,,3.785,-0.0312501229345798,1.33750029653311,
,,,3.79,-0.0312501229345798,1.33750029653311,
,,,3.795,-0.0312501229345798,1.24375030770898,
,,,3.8,-0.046875124797225,1.18125031515956,
,,,3.805,-0.0156251210719347,1.77500024437904,
,,,3.81,2.20312514342368,2.21250019222498,
,,,3.815,2.04687512479723,2.05625021085143,
,,,3.82,1.98437511734664,2.02500021457672,
,,,3.825,1.98437511734664,1.9625002220273,
,,,3.83,1.95312511362135,1.93125022575259,
,,,3.835,1.84375010058284,1.86875023320317,
,,,3.84,-0.0312501229345798,1.80625024065375,
,,,3.845,-0.0312501229345798,1.77500024437904,
,,,3.85,-0.0312501229345798,1.71250025182962,
,,,3.855,-0.0312501229345798,1.74375024810433,
,,,3.86,-0.046875124797225,1.68125025555491,
,,,3.865,-0.0156251210719347,1.68125025555491,
,,,3.87,-0.046875124797225,1.6500002592802,
,,,3.875,-0.0156251210719347,1.68125025555491,
,,,3.88,-0.0156251210719347,1.6500002592802,
,,,3.885,-0.0312501229345798,1.6187502630055,
,,,3.89,-0.0312501229345798,1.6187502630055,
,,,3.895,-0.0312501229345798,1.58750026673079,
,,,3.9,-0.046875124797225,1.58750026673079,
,,,3.905,-0.046875124797225,1.55625027045608,
,,,3.91,-0.0625001266598701,1.55625027045608,
,,,3.915,-0.0312501229345798,1.49375027790666,
,,,3.92,-0.046875124797225,1.52500027418137,
,,,3.925,-0.0312501229345798,1.49375027790666,
,,,3.93,-0.0156251210719347,1.46250028163195,
,,,3.935,-0.046875124797225,1.43125028535724,
,,,3.94,-0.0312501229345798,1.43125028535724,
,,,3.945,-0.0625001266598701,1.40000028908253,
,,,3.95,-0.0312501229345798,1.36875029280782,
,,,3.955,-0.0312501229345798,1.36875029280782,
,,,3.96,-0.046875124797225,1.36875029280782,
,,,3.965,-0.046875124797225,1.3062503002584,
,,,3.97,-0.046875124797225,1.3062503002584,
,,,3.975,-0.0312501229345798,1.21250031143427,
,,,3.98,-0.0312501229345798,1.15000031888485,
,,,3.985,-0.0156251210719347,1.15000031888485,
,,,3.99,2.20312514342368,2.18125019595027,
,,,3.995,2.09375013038516,2.08750020712614,
,,,4,2.03125012293458,2.02500021457672,
,,,4.005,2.01562512107193,2.02500021457672,
,,,4.01,1.93750011175871,1.9625002220273,
,,,4.015,1.95312511362135,1.9625002220273,
,,,4.02,-0.0156251210719347,1.83750023692846,
,,,4.025,-0.0312501229345798,1.80625024065375,
,,,4.03,-0.046875124797225,1.77500024437904,
,,,4.035,-0.0312501229345798,1.77500024437904,
,,,4.04,-0.0625001266598701,1.74375024810433,
,,,4.045,-0.0312501229345798,1.6500002592802,
,,,4.05,-0.0312501229345798,1.71250025182962,
,,,4.055,-0.046875124797225,1.68125025555491,
,,,4.06,-0.0625001266598701,1.6500002592802,
,,,4.065,-0.046875124797225,1.6500002592802,
,,,4.07,-0.0625001266598701,1.6187502630055,
,,,4.075,-0.0312501229345798,1.58750026673079,
,,,4.08,-0.0312501229345798,1.58750026673079,
,,,4.085,-0.0312501229345798,1.58750026673079,
,,,4.09,-0.046875124797225,1.58750026673079,
,,,4.095,-0.0156251210719347,1.52500027418137,
,,,4.1,-0.0312501229345798,1.52500027418137,
,,,4.105,-0.046875124797225,1.49375027790666,
,,,4.11,-0.046875124797225,1.49375027790666,
,,,4.115,-0.0312501229345798,1.49375027790666,
,,,4.12,-0.046875124797225,1.43125028535724,
,,,4.125,-0.0312501229345798,1.46250028163195,
,,,4.13,-0.046875124797225,1.40000028908253,
,,,4.135,-0.046875124797225,1.40000028908253,
,,,4.14,-0.0312501229345798,1.36875029280782,
,,,4.145,-0.0312501229345798,1.36875029280782,
,,,4.15,-0.0312501229345798,1.33750029653311,
,,,4.155,-0.0312501229345798,1.3062503002584,
,,,4.16,-0.0312501229345798,1.24375030770898,
,,,4.165,-0.046875124797225,1.18125031515956,
,,,4.17,-0.046875124797225,1.83750023692846,
,,,4.175,2.20312514342368,2.21250019222498,
,,,4.18,2.06250012665987,2.05625021085143,
,,,4.185,2.03125012293458,2.05625021085143,
,,,4.19,1.98437511734664,1.99375021830201,
,,,4.195,1.98437511734664,1.9625002220273,
,,,4.2,1.84375010058284,1.80625024065375,
,,,4.205,1.82812509872019,1.86875023320317,
,,,4.21,-0.0312501229345798,1.77500024437904,
,,,4.215,-0.046875124797225,1.74375024810433,
,,,4.22,-0.046875124797225,1.74375024810433,
,,,4.225,-0.0312501229345798,1.74375024810433,
,,,4.23,-0.0156251210719347,1.71250025182962,
,,,4.235,-0.0156251210719347,1.68125025555491,
,,,4.24,-0.0312501229345798,1.6187502630055,
,,,4.245,-0.046875124797225,1.6500002592802,
,,,4.25,-0.0312501229345798,1.6187502630055,
,,,4.255,-0.046875124797225,1.6187502630055,
,,,4.26,-0.0312501229345798,1.58750026673079,
,,,4.265,-0.0156251210719347,1.58750026673079,
,,,4.27,-0.0312501229345798,1.55625027045608,
,,,4.275,-0.0312501229345798,1.55625027045608,
,,,4.28,-0.0156251210719347,1.52500027418137,
,,,4.285,-0.0312501229345798,1.52500027418137,
,,,4.29,-0.0312501229345798,1.49375027790666,
,,,4.295,-0.0312501229345798,1.43125028535724,
,,,4.3,-0.0156251210719347,1.46250028163195,
,,,4.305,-0.0312501229345798,1.46250028163195,
,,,4.31,-0.046875124797225,1.40000028908253,
,,,4.315,-0.0312501229345798,1.43125028535724,
,,,4.32,-0.046875124797225,1.36875029280782,
,,,4.325,-0.0312501229345798,1.33750029653311,
,,,4.33,-0.046875124797225,1.33750029653311,
,,,4.335,-0.0625001266598701,1.3062503002584,
,,,4.34,-0.0312501229345798,1.24375030770898,
,,,4.345,-0.0156251210719347,1.21250031143427,
,,,4.35,-0.0312501229345798,1.11875032261014,
,,,4.355,-0.046875124797225,1.11875032261014,
,,,4.36,2.1406251359731,2.15000019967556,
,,,4.365,2.12500013411045,2.15000019967556,
,,,4.37,2.10937513224781,2.08750020712614,
,,,4.375,2.04687512479723,2.05625021085143,
,,,4.38,1.93750011175871,1.86875023320317,
,,,4.385,1.90625010803342,1.90000022947788,
,,,4.39,1.87500010430813,1.83750023692846,
,,,4.395,1.84375010058284,1.86875023320317,
,,,4.4,-0.0312501229345798,1.83750023692846,
,,,4.405,-0.0312501229345798,1.80625024065375,
,,,4.41,-0.046875124797225,1.77500024437904,
,,,4.415,-0.046875124797225,1.74375024810433,
,,,4.42,-0.0156251210719347,1.74375024810433,
,,,4.425,-0.046875124797225,1.71250025182962,
,,,4.43,-0.046875124797225,1.68125025555491,
,,,4.435,-0.046875124797225,1.68125025555491,
,,,4.44,-0.0312501229345798,1.68125025555491,
,,,4.445,-0.0312501229345798,1.6500002592802,
,,,4.45,-0.0312501229345798,1.6500002592802,
,,,4.455,-0.046875124797225,1.58750026673079,
,,,4.46,-0.0156251210719347,1.6187502630055,
,,,4.465,-0.0312501229345798,1.55625027045608,
,,,4.47,-0.046875124797225,1.55625027045608,
,,,4.475,-0.0312501229345798,1.55625027045608,
,,,4.48,-0.046875124797225,1.52500027418137,
,,,4.485,-0.0625001266598701,1.49375027790666,
,,,4.49,-0.046875124797225,1.52500027418137,
,,,4.495,-0.0312501229345798,1.49375027790666,
,,,4.5,-0.046875124797225,1.49375027790666,
,,,4.505,-0.046875124797225,1.40000028908253,
,,,4.51,-0.0156251210719347,1.40000028908253,
,,,4.515,-0.0312501229345798,1.40000028908253,
,,,4.52,-0.046875124797225,1.36875029280782,
,,,4.525,-0.0312501229345798,1.36875029280782,
,,,4.53,-0.0312501229345798,1.33750029653311,
,,,4.535,-0.046875124797225,1.3062503002584,
,,,4.54,-0.046875124797225,1.24375030770898,
,,,4.545,-0.0312501229345798,1.18125031515956,
,,,4.55,2.12500013411045,2.11875020340085,
,,,4.555,2.17187513969839,2.18125019595027,
,,,4.56,2.17187513969839,2.15000019967556,
,,,4.565,2.07812512852252,2.05625021085143,
,,,4.57,2.01562512107193,2.05625021085143,
,,,4.575,2.03125012293458,2.02500021457672,
,,,4.58,1.95312511362135,1.99375021830201,
,,,4.585,1.87500010430813,1.86875023320317,
,,,4.59,1.85937510244548,1.83750023692846,
,,,4.595,-0.0312501229345798,1.74375024810433,
,,,4.6,-0.046875124797225,1.77500024437904,
,,,4.605,-0.0625001266598701,1.77500024437904,
,,,4.61,-0.0156251210719347,1.68125025555491,
,,,4.615,-0.046875124797225,1.68125025555491,
,,,4.62,-0.0312501229345798,1.68125025555491,
,,,4.625,-0.0312501229345798,1.68125025555491,
,,,4.63,-0.0312501229345798,1.6500002592802,
,,,4.635,-0.0312501229345798,1.6187502630055,
,,,4.64,-0.0312501229345798,1.6187502630055,
,,,4.645,-0.0312501229345798,1.55625027045608,
,,,4.65,-0.0312501229345798,1.55625027045608,
,,,4.655,-0.046875124797225,1.55625027045608,
,,,4.66,-0.0312501229345798,1.55625027045608,
,,,4.665,-0.0312501229345798,1.55625027045608,
,,,4.67,-0.0312501229345798,1.49375027790666,
,,,4.675,-0.046875124797225,1.46250028163195,
,,,4.68,-0.0312501229345798,1.46250028163195,
,,,4.685,-0.0312501229345798,1.46250028163195,
,,,4.69,-0.046875124797225,1.43125028535724,
,,,4.695,-0.046875124797225,1.43125028535724,
,,,4.7,-0.046875124797225,1.43125028535724,
,,,4.705,-0.0312501229345798,1.36875029280782,
,,,4.71,-0.0312501229345798,1.36875029280782,
,,,4.715,-0.046875124797225,1.3062503002584,
,,,4.72,-0.0312501229345798,1.33750029653311,
,,,4.725,-0.0312501229345798,1.3062503002584,
,,,4.73,-0.0312501229345798,1.24375030770898,
,,,4.735,-0.0312501229345798,1.18125031515956,
,,,4.74,-0.0156251210719347,1.15000031888485,
,,,4.745,2.12500013411045,2.11875020340085,
,,,4.75,2.07812512852252,2.11875020340085,
,,,4.755,2.03125012293458,2.02500021457672,
,,,4.76,2.04687512479723,2.02500021457672,
,,,4.765,1.98437511734664,1.9625002220273,
,,,4.77,1.968750115484,1.93125022575259,
,,,4.775,1.92187510989606,1.9625002220273,
,,,4.78,1.87500010430813,1.90000022947788,
,,,4.785,-0.0156251210719347,1.80625024065375,
,,,4.79,-0.0312501229345798,1.77500024437904,
,,,4.795,-0.0312501229345798,1.80625024065375,
,,,4.8,-0.0312501229345798,1.77500024437904,
,,,4.805,-0.0312501229345798,1.74375024810433,
,,,4.81,-0.046875124797225,1.74375024810433,
,,,4.815,-0.0156251210719347,1.68125025555491,
,,,4.82,-0.0312501229345798,1.68125025555491,
,,,4.825,-0.0156251210719347,1.6500002592802,
,,,4.83,-0.0156251210719347,1.6187502630055,
,,,4.835,-0.0625001266598701,1.6500002592802,
,,,4.84,-0.0312501229345798,1.6187502630055,
,,,4.845,-0.0312501229345798,1.58750026673079,
,,,4.85,-0.0156251210719347,1.6187502630055,
,,,4.855,-0.046875124797225,1.52500027418137,
,,,4.86,-0.0312501229345798,1.55625027045608,
,,,4.865,-0.0156251210719347,1.49375027790666,
,,,4.87,-0.0312501229345798,1.52500027418137,
,,,4.875,-0.046875124797225,1.49375027790666,
,,,4.88,-0.0312501229345798,1.46250028163195,
,,,4.885,-0.046875124797225,1.43125028535724,
,,,4.89,-0.0312501229345798,1.43125028535724,
,,,4.895,-0.0312501229345798,1.36875029280782,
,,,4.9,-0.0312501229345798,1.40000028908253,
,,,4.905,-0.0312501229345798,1.40000028908253,
,,,4.91,-0.0312501229345798,1.33750029653311,
,,,4.915,-0.046875124797225,1.36875029280782,
,,,4.92,-0.0312501229345798,1.27500030398369,
,,,4.925,-0.046875124797225,1.21250031143427,
,,,4.93,-0.046875124797225,1.18125031515956,
,,,4.935,-0.0312501229345798,1.18125031515956,
,,,4.94,2.17187513969839,2.18125019595027,
,,,4.945,2.18750014156103,2.21250019222498,
