Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,2.76,2.01562512107193,2.02500021457672,
,,,2.765,2.06250012665987,2.08750020712614,
,,,2.77,2.10937513224781,2.11875020340085,
,,,2.775,2.1406251359731,2.15000019967556,
,,,2.78,2.15625013783574,2.15000019967556,
,,,2.785,2.12500013411045,2.15000019967556,
,,,2.79,2.03125012293458,2.02500021457672,
,,,2.795,2.04687512479723,2.05625021085143,
,,,2.8,2.10937513224781,2.08750020712614,
,,,2.805,2.12500013411045,2.11875020340085,
,,,2.81,2.12500013411045,2.15000019967556,
,,,2.815,2.17187513969839,2.15000019967556,
,,,2.82,2.20312514342368,2.21250019222498,
,,,2.825,2.17187513969839,2.18125019595027,
,,,2.83,2.10937513224781,2.11875020340085,
,,,2.835,2.09375013038516,2.05625021085143,
,,,2.84,2.12500013411045,2.11875020340085,
,,,2.845,2.18750014156103,2.18125019595027,
,,,2.85,2.20312514342368,2.21250019222498,
,,,2.855,2.23437514714897,2.21250019222498,
,,,2.86,2.23437514714897,2.21250019222498,
,,,2.865,2.09375013038516,2.08750020712614,
,,,2.87,2.15625013783574,2.11875020340085,
,,,2.875,2.17187513969839,2.18125019595027,
,,,2.88,2.18750014156103,2.18125019595027,
,,,2.885,2.07812512852252,2.05625021085143,
,,,2.89,2.09375013038516,2.11875020340085,
,,,2.895,2.1406251359731,2.18125019595027,
,,,2.9,2.17187513969839,2.18125019595027,
,,,2.905,2.12500013411045,2.15000019967556,
,,,2.91,2.07812512852252,2.05625021085143,
,,,2.915,2.12500013411045,2.15000019967556,
,,,2.92,2.1406251359731,2.15000019967556,
,,,2.925,2.18750014156103,2.18125019595027,
,,,2.93,2.03125012293458,2.05625021085143,
,,,2.935,2.12500013411045,2.08750020712614,
,,,2.94,2.15625013783574,2.15000019967556,
,,,2.945,2.1406251359731,2.15000019967556,
,,,2.95,2.17187513969839,2.18125019595027,
,,,2.955,2.20312514342368,2.18125019595027,
,,,2.96,2.03125012293458,2.11875020340085,
,,,2.965,2.10937513224781,2.11875020340085,
,,,2.97,2.15625013783574,2.15000019967556,
,,,2.975,2.15625013783574,2.18125019595027,
,,,2.98,2.07812512852252,2.11875020340085,
,,,2.985,2.04687512479723,2.02500021457672,
,,,2.99,2.10937513224781,2.11875020340085,
,,,2.995,2.09375013038516,2.11875020340085,
,,,3,2.18750014156103,2.18125019595027,
,,,3.005,2.20312514342368,2.18125019595027,
,,,3.01,2.25000014901161,2.21250019222498,
,,,3.015,2.1406251359731,2.11875020340085,
,,,3.02,2.17187513969839,2.18125019595027,
,,,3.025,2.23437514714897,2.21250019222498,
,,,3.03,2.23437514714897,2.24375018849969,
,,,3.035,2.17187513969839,2.15000019967556,
,,,3.04,2.23437514714897,2.21250019222498,
,,,3.045,2.18750014156103,2.18125019595027,
,,,3.05,2.15625013783574,2.18125019595027,
,,,3.055,2.21875014528632,2.18125019595027,
,,,3.06,2.23437514714897,2.24375018849969,
,,,3.065,2.17187513969839,2.15000019967556,
,,,3.07,2.15625013783574,2.11875020340085,
,,,3.075,2.15625013783574,2.15000019967556,
,,,3.08,2.18750014156103,2.21250019222498,
,,,3.085,2.23437514714897,2.21250019222498,
,,,3.09,2.09375013038516,2.11875020340085,
,,,3.095,2.15625013783574,2.15000019967556,
,,,3.1,2.18750014156103,2.18125019595027,
,,,3.105,2.21875014528632,2.21250019222498,
,,,3.11,2.10937513224781,2.15000019967556,
,,,3.115,2.1406251359731,2.11875020340085,
,,,3.12,2.18750014156103,2.21250019222498,
,,,3.125,2.20312514342368,2.18125019595027,
,,,3.13,2.20312514342368,2.15000019967556,
,,,3.135,2.20312514342368,2.18125019595027,
,,,3.14,2.1406251359731,2.21250019222498,
,,,3.145,2.15625013783574,2.18125019595027,
,,,3.15,2.18750014156103,2.18125019595027,
,,,3.155,2.18750014156103,2.15000019967556,
,,,3.16,2.25000014901161,2.21250019222498,
,,,3.165,2.12500013411045,2.15000019967556,
,,,3.17,2.17187513969839,2.18125019595027,
,,,3.175,2.17187513969839,2.18125019595027,
,,,3.18,2.21875014528632,2.21250019222498,
,,,3.185,2.03125012293458,2.05625021085143,
,,,3.19,2.1406251359731,2.15000019967556,
,,,3.195,2.18750014156103,2.21250019222498,
,,,3.2,2.21875014528632,2.24375018849969,
,,,3.205,2.1406251359731,2.11875020340085,
,,,3.21,2.12500013411045,2.11875020340085,
,,,3.215,2.1406251359731,2.15000019967556,
,,,3.22,2.04687512479723,2.05625021085143,
,,,3.225,2.09375013038516,2.11875020340085,
,,,3.23,2.1406251359731,2.15000019967556,
,,,3.235,2.1406251359731,2.15000019967556,
,,,3.24,2.17187513969839,2.15000019967556,
,,,3.245,2.17187513969839,2.18125019595027,
,,,3.25,2.01562512107193,2.05625021085143,
,,,3.255,2.07812512852252,2.08750020712614,
,,,3.26,2.10937513224781,2.08750020712614,
,,,3.265,2.1406251359731,2.11875020340085,
,,,3.27,2.03125012293458,2.05625021085143,
,,,3.275,2.03125012293458,2.02500021457672,
,,,3.28,2.04687512479723,2.05625021085143,
,,,3.285,2.09375013038516,2.11875020340085,
,,,3.29,2.1406251359731,2.15000019967556,
,,,3.295,2.17187513969839,2.18125019595027,
,,,3.3,2.1406251359731,2.15000019967556,
,,,3.305,2.17187513969839,2.18125019595027,
,,,3.31,2.10937513224781,2.08750020712614,
,,,3.315,2.06250012665987,2.05625021085143,
,,,3.32,2.09375013038516,2.08750020712614,
,,,3.325,2.10937513224781,2.11875020340085,
,,,3.33,2.15625013783574,2.18125019595027,
,,,3.335,2.00000011920929,1.99375021830201,
,,,3.34,1.93750011175871,1.93125022575259,
,,,3.345,1.98437511734664,1.99375021830201,
,,,3.35,2.07812512852252,2.02500021457672,
,,,3.355,2.09375013038516,2.08750020712614,
,,,3.36,2.12500013411045,2.15000019967556,
,,,3.365,2.15625013783574,2.15000019967556,
,,,3.37,2.15625013783574,2.15000019967556,
,,,3.375,2.00000011920929,1.99375021830201,
,,,3.38,2.06250012665987,2.05625021085143,
,,,3.385,2.09375013038516,2.11875020340085,
,,,3.39,2.12500013411045,2.11875020340085,
,,,3.395,2.01562512107193,2.02500021457672,
,,,3.4,2.03125012293458,1.99375021830201,
,,,3.405,2.09375013038516,2.08750020712614,
,,,3.41,2.10937513224781,2.15000019967556,
,,,3.415,2.1406251359731,2.15000019967556,
,,,3.42,2.06250012665987,2.05625021085143,
,,,3.425,2.12500013411045,2.08750020712614,
,,,3.43,2.17187513969839,2.18125019595027,
,,,3.435,2.21875014528632,2.21250019222498,
,,,3.44,2.23437514714897,2.24375018849969,
,,,3.445,2.25000014901161,2.2750001847744,
,,,3.45,2.17187513969839,2.15000019967556,
,,,3.455,2.1406251359731,2.11875020340085,
,,,3.46,2.06250012665987,2.05625021085143,
,,,3.465,2.12500013411045,2.11875020340085,
,,,3.47,2.17187513969839,2.18125019595027,
,,,3.475,2.00000011920929,1.99375021830201,
,,,3.48,2.09375013038516,2.05625021085143,
,,,3.485,2.09375013038516,2.11875020340085,
,,,3.49,2.20312514342368,2.18125019595027,
,,,3.495,2.23437514714897,2.24375018849969,
,,,3.5,2.25000014901161,2.24375018849969,
,,,3.505,2.17187513969839,2.18125019595027,
,,,3.51,2.15625013783574,2.18125019595027,
,,,3.515,2.18750014156103,2.18125019595027,
,,,3.52,2.21875014528632,2.24375018849969,
,,,3.525,2.23437514714897,2.21250019222498,
,,,3.53,2.10937513224781,2.11875020340085,
,,,3.535,2.01562512107193,2.02500021457672,
,,,3.54,2.07812512852252,2.11875020340085,
,,,3.545,2.12500013411045,2.15000019967556,
,,,3.55,2.04687512479723,2.05625021085143,
,,,3.555,2.10937513224781,2.11875020340085,
,,,3.56,2.15625013783574,2.15000019967556,
,,,3.565,2.17187513969839,2.15000019967556,
,,,3.57,2.15625013783574,2.15000019967556,
,,,3.575,2.10937513224781,2.11875020340085,
,,,3.58,2.18750014156103,2.18125019595027,
,,,3.585,2.18750014156103,2.18125019595027,
,,,3.59,2.21875014528632,2.21250019222498,
,,,3.595,2.12500013411045,2.11875020340085,
,,,3.6,2.15625013783574,2.18125019595027,
,,,3.605,2.21875014528632,2.21250019222498,
,,,3.61,2.23437514714897,2.24375018849969,
,,,3.615,2.21875014528632,2.21250019222498,
,,,3.62,2.17187513969839,2.15000019967556,
,,,3.625,2.12500013411045,2.15000019967556,
,,,3.63,2.15625013783574,2.18125019595027,
,,,3.635,2.1406251359731,2.18125019595027,
,,,3.64,2.20312514342368,2.21250019222498,
,,,3.645,2.06250012665987,2.05625021085143,
,,,3.65,2.12500013411045,2.11875020340085,
,,,3.655,2.1406251359731,2.15000019967556,
,,,3.66,2.15625013783574,2.18125019595027,
,,,3.665,1.98437511734664,1.9625002220273,
,,,3.67,2.06250012665987,2.08750020712614,
,,,3.675,2.09375013038516,2.08750020712614,
,,,3.68,2.15625013783574,2.18125019595027,
,,,3.685,2.20312514342368,2.18125019595027,
,,,3.69,2.18750014156103,2.18125019595027,
,,,3.695,2.12500013411045,2.15000019967556,
,,,3.7,2.07812512852252,2.11875020340085,
,,,3.705,2.12500013411045,2.15000019967556,
,,,3.71,2.15625013783574,2.15000019967556,
,,,3.715,2.18750014156103,2.15000019967556,
,,,3.72,2.01562512107193,2.05625021085143,
,,,3.725,2.10937513224781,2.08750020712614,
,,,3.73,2.12500013411045,2.15000019967556,
,,,3.735,2.17187513969839,2.18125019595027,
,,,3.74,2.18750014156103,2.18125019595027,
,,,3.745,2.17187513969839,2.18125019595027,
,,,3.75,2.10937513224781,2.15000019967556,
,,,3.755,2.09375013038516,2.08750020712614,
,,,3.76,2.1406251359731,2.15000019967556,
,,,3.765,2.15625013783574,2.18125019595027,
,,,3.77,2.15625013783574,2.15000019967556,
,,,3.775,2.04687512479723,2.08750020712614,
,,,3.78,2.06250012665987,2.08750020712614,
,,,3.785,2.1406251359731,2.15000019967556,
,,,3.79,2.17187513969839,2.18125019595027,
,,,3.795,2.17187513969839,2.15000019967556,
,,,3.8,2.21875014528632,2.21250019222498,
,,,3.805,2.06250012665987,2.08750020712614,
,,,3.81,2.09375013038516,2.08750020712614,
,,,3.815,2.1406251359731,2.11875020340085,
,,,3.82,2.15625013783574,2.15000019967556,
,,,3.825,2.1406251359731,2.15000019967556,
,,,3.83,2.18750014156103,2.15000019967556,
,,,3.835,2.20312514342368,2.24375018849969,
,,,3.84,2.23437514714897,2.24375018849969,
,,,3.845,2.09375013038516,2.05625021085143,
,,,3.85,2.12500013411045,2.15000019967556,
,,,3.855,2.17187513969839,2.18125019595027,
,,,3.86,2.20312514342368,2.24375018849969,
,,,3.865,2.23437514714897,2.24375018849969,
,,,3.87,2.23437514714897,2.21250019222498,
,,,3.875,2.12500013411045,2.11875020340085,
,,,3.88,2.1406251359731,2.18125019595027,
,,,3.885,2.17187513969839,2.21250019222498,
,,,3.89,2.20312514342368,2.21250019222498,
,,,3.895,2.12500013411045,2.15000019967556,
,,,3.9,2.12500013411045,2.15000019967556,
,,,3.905,2.15625013783574,2.15000019967556,
,,,3.91,2.20312514342368,2.24375018849969,
,,,3.915,2.23437514714897,2.21250019222498,
,,,3.92,2.23437514714897,2.21250019222498,
,,,3.925,2.15625013783574,2.15000019967556,
,,,3.93,2.10937513224781,2.11875020340085,
,,,3.935,2.15625013783574,2.18125019595027,
,,,3.94,2.20312514342368,2.21250019222498,
,,,3.945,2.21875014528632,2.24375018849969,
,,,3.95,2.07812512852252,2.08750020712614,
,,,3.955,2.1406251359731,2.15000019967556,
,,,3.96,2.20312514342368,2.18125019595027,
,,,3.965,2.20312514342368,2.21250019222498,
,,,3.97,2.25000014901161,2.24375018849969,
,,,3.975,2.25000014901161,2.2750001847744,
,,,3.98,2.09375013038516,2.08750020712614,
,,,3.985,2.12500013411045,2.11875020340085,
,,,3.99,2.18750014156103,2.15000019967556,
,,,3.995,2.23437514714897,2.18125019595027,
,,,4,2.18750014156103,2.15000019967556,
,,,4.005,2.12500013411045,2.11875020340085,
,,,4.01,2.17187513969839,2.18125019595027,
,,,4.015,2.20312514342368,2.18125019595027,
,,,4.02,2.23437514714897,2.21250019222498,
,,,4.025,2.20312514342368,2.18125019595027,
,,,4.03,2.20312514342368,2.18125019595027,
,,,4.035,2.25000014901161,2.24375018849969,
,,,4.04,2.23437514714897,2.24375018849969,
,,,4.045,2.15625013783574,2.18125019595027,
,,,4.05,2.18750014156103,2.24375018849969,
,,,4.055,2.10937513224781,2.08750020712614,
,,,4.06,2.17187513969839,2.18125019595027,
,,,4.065,2.20312514342368,2.21250019222498,
,,,4.07,2.18750014156103,2.18125019595027,
,,,4.075,2.21875014528632,2.21250019222498,
,,,4.08,2.09375013038516,2.11875020340085,
,,,4.085,2.17187513969839,2.15000019967556,
,,,4.09,2.21875014528632,2.21250019222498,
,,,4.095,2.23437514714897,2.24375018849969,
,,,4.1,2.23437514714897,2.24375018849969,
,,,4.105,2.21875014528632,2.24375018849969,
,,,4.11,2.18750014156103,2.15000019967556,
,,,4.115,2.18750014156103,2.18125019595027,
,,,4.12,2.21875014528632,2.24375018849969,
,,,4.125,2.21875014528632,2.21250019222498,
,,,4.13,2.21875014528632,2.18125019595027,
,,,4.135,2.12500013411045,2.11875020340085,
,,,4.14,2.17187513969839,2.18125019595027,
,,,4.145,2.25000014901161,2.24375018849969,
,,,4.15,2.23437514714897,2.24375018849969,
,,,4.155,2.21875014528632,2.24375018849969,
,,,4.16,2.21875014528632,2.21250019222498,
,,,4.165,2.1406251359731,2.11875020340085,
,,,4.17,2.20312514342368,2.18125019595027,
,,,4.175,2.23437514714897,2.21250019222498,
,,,4.18,2.23437514714897,2.24375018849969,
,,,4.185,2.1406251359731,2.18125019595027,
,,,4.19,2.1406251359731,2.15000019967556,
,,,4.195,2.18750014156103,2.21250019222498,
,,,4.2,2.21875014528632,2.18125019595027,
,,,4.205,2.23437514714897,2.24375018849969,
,,,4.21,2.12500013411045,2.11875020340085,
,,,4.215,2.18750014156103,2.18125019595027,
,,,4.22,2.23437514714897,2.24375018849969,
,,,4.225,2.23437514714897,2.24375018849969,
,,,4.23,2.17187513969839,2.18125019595027,
,,,4.235,2.20312514342368,2.18125019595027,
,,,4.24,2.21875014528632,2.24375018849969,
,,,4.245,2.23437514714897,2.24375018849969,
,,,4.25,2.04687512479723,2.08750020712614,
,,,4.255,2.09375013038516,2.11875020340085,
,,,4.26,2.1406251359731,2.18125019595027,
,,,4.265,2.17187513969839,2.15000019967556,
,,,4.27,2.15625013783574,2.18125019595027,
,,,4.275,2.18750014156103,2.18125019595027,
,,,4.28,2.03125012293458,2.05625021085143,
,,,4.285,2.09375013038516,2.08750020712614,
,,,4.29,2.09375013038516,2.05625021085143,
,,,4.295,2.12500013411045,2.11875020340085,
,,,4.3,2.04687512479723,2.08750020712614,
,,,4.305,2.03125012293458,1.99375021830201,
,,,4.31,2.07812512852252,2.08750020712614,
,,,4.315,2.10937513224781,2.08750020712614,
,,,4.32,2.1406251359731,2.15000019967556,
,,,4.325,2.1406251359731,2.15000019967556,
,,,4.33,2.18750014156103,2.18125019595027,
,,,4.335,2.04687512479723,2.05625021085143,
,,,4.34,2.06250012665987,2.08750020712614,
,,,4.345,2.10937513224781,2.11875020340085,
,,,4.35,2.12500013411045,2.15000019967556,
,,,4.355,2.03125012293458,2.02500021457672,
,,,4.36,2.04687512479723,1.99375021830201,
,,,4.365,2.07812512852252,2.08750020712614,
,,,4.37,2.10937513224781,2.08750020712614,
,,,4.375,2.1406251359731,2.15000019967556,
,,,4.38,2.12500013411045,2.11875020340085,
,,,4.385,2.18750014156103,2.15000019967556,
,,,4.39,2.03125012293458,2.02500021457672,
,,,4.395,2.07812512852252,2.05625021085143,
,,,4.4,2.09375013038516,2.11875020340085,
,,,4.405,2.1406251359731,2.18125019595027,
,,,4.41,1.98437511734664,1.99375021830201,
,,,4.415,2.03125012293458,2.05625021085143,
,,,4.42,2.12500013411045,2.08750020712614,
,,,4.425,2.12500013411045,2.11875020340085,
,,,4.43,2.17187513969839,2.18125019595027,
,,,4.435,2.10937513224781,2.15000019967556,
,,,4.44,2.18750014156103,2.18125019595027,
,,,4.445,2.21875014528632,2.24375018849969,
,,,4.45,2.21875014528632,2.24375018849969,
,,,4.455,2.23437514714897,2.2750001847744,
,,,4.46,2.25000014901161,2.21250019222498,
,,,4.465,2.1406251359731,2.15000019967556,
,,,4.47,2.18750014156103,2.15000019967556,
,,,4.475,2.26562515087426,2.24375018849969,
,,,4.48,2.23437514714897,2.21250019222498,
,,,4.485,2.1406251359731,2.15000019967556,
,,,4.49,2.18750014156103,2.21250019222498,
,,,4.495,2.21875014528632,2.24375018849969,
,,,4.5,2.20312514342368,2.2750001847744,
,,,4.505,2.23437514714897,2.21250019222498,
,,,4.51,2.15625013783574,2.15000019967556,
,,,4.515,2.18750014156103,2.18125019595027,
,,,4.52,2.18750014156103,2.18125019595027,
,,,4.525,2.18750014156103,2.21250019222498,
,,,4.53,2.15625013783574,2.11875020340085,
,,,4.535,2.20312514342368,2.18125019595027,
,,,4.54,2.20312514342368,2.18125019595027,
,,,4.545,2.23437514714897,2.24375018849969,
,,,4.55,2.20312514342368,2.21250019222498,
,,,4.555,2.15625013783574,2.18125019595027,
,,,4.56,2.21875014528632,2.21250019222498,
,,,4.565,2.21875014528632,2.21250019222498,
,,,4.57,2.17187513969839,2.18125019595027,
,,,4.575,2.17187513969839,2.11875020340085,
,,,4.58,2.21875014528632,2.2750001847744,
,,,4.585,2.18750014156103,2.15000019967556,
,,,4.59,2.20312514342368,2.18125019595027,
,,,4.595,2.17187513969839,2.18125019595027,
,,,4.6,2.12500013411045,2.15000019967556,
,,,4.605,2.20312514342368,2.18125019595027,
,,,4.61,2.20312514342368,2.18125019595027,
,,,4.615,2.23437514714897,2.24375018849969,
,,,4.62,2.21875014528632,2.24375018849969,
,,,4.625,2.21875014528632,2.21250019222498,
,,,4.63,2.21875014528632,2.24375018849969,
,,,4.635,2.07812512852252,2.05625021085143,
,,,4.64,2.23437514714897,2.21250019222498,
,,,4.645,2.17187513969839,2.15000019967556,
,,,4.65,2.20312514342368,2.18125019595027,
,,,4.655,2.18750014156103,2.21250019222498,
,,,4.66,2.20312514342368,2.18125019595027,
,,,4.665,2.1406251359731,2.11875020340085,
,,,4.67,2.1406251359731,2.15000019967556,
,,,4.675,2.15625013783574,2.15000019967556,
,,,4.68,2.17187513969839,2.18125019595027,
,,,4.685,2.12500013411045,2.15000019967556,
,,,4.69,2.04687512479723,2.05625021085143,
,,,4.695,2.09375013038516,2.05625021085143,
,,,4.7,2.10937513224781,2.08750020712614,
,,,4.705,2.1406251359731,2.15000019967556,
,,,4.71,2.17187513969839,2.21250019222498,
,,,4.715,2.20312514342368,2.18125019595027,
,,,4.72,2.06250012665987,2.05625021085143,
,,,4.725,2.12500013411045,2.11875020340085,
,,,4.73,2.1406251359731,2.11875020340085,
,,,4.735,2.15625013783574,2.15000019967556,
,,,4.74,2.03125012293458,2.02500021457672,
,,,4.745,2.06250012665987,2.05625021085143,
,,,4.75,2.12500013411045,2.08750020712614,
,,,4.755,2.15625013783574,2.11875020340085,
,,,4.76,2.15625013783574,2.18125019595027,
,,,4.765,2.20312514342368,2.18125019595027,
,,,4.77,2.15625013783574,2.15000019967556,
,,,4.775,2.06250012665987,2.08750020712614,
,,,4.78,2.10937513224781,2.11875020340085,
,,,4.785,2.12500013411045,2.15000019967556,
,,,4.79,2.15625013783574,2.18125019595027,
,,,4.795,2.01562512107193,2.02500021457672,
,,,4.8,2.07812512852252,2.08750020712614,
,,,4.805,2.09375013038516,2.11875020340085,
,,,4.81,2.1406251359731,2.08750020712614,
,,,4.815,2.17187513969839,2.18125019595027,
,,,4.82,2.20312514342368,2.15000019967556,
,,,4.825,2.04687512479723,2.05625021085143,
,,,4.83,2.09375013038516,2.08750020712614,
,,,4.835,2.12500013411045,2.08750020712614,
,,,4.84,2.07812512852252,2.08750020712614,
,,,4.845,2.12500013411045,2.11875020340085,
,,,4.85,2.15625013783574,2.18125019595027,
,,,4.855,2.18750014156103,2.18125019595027,
,,,4.86,2.04687512479723,2.02500021457672,
,,,4.865,2.10937513224781,2.11875020340085,
,,,4.87,2.12500013411045,2.11875020340085,
,,,4.875,2.1406251359731,2.11875020340085,
,,,4.88,2.09375013038516,2.11875020340085,
,,,4.885,2.09375013038516,2.05625021085143,
,,,4.89,2.10937513224781,2.11875020340085,
,,,4.895,2.15625013783574,2.15000019967556,
,,,4.9,2.1406251359731,2.11875020340085,
,,,4.905,2.06250012665987,2.05625021085143,
,,,4.91,2.07812512852252,2.05625021085143,
,,,4.915,2.1406251359731,2.15000019967556,
,,,4.92,2.18750014156103,2.21250019222498,
,,,4.925,2.18750014156103,2.21250019222498,
,,,4.93,2.20312514342368,2.21250019222498,
,,,4.935,2.09375013038516,2.08750020712614,
,,,4.94,2.09375013038516,2.08750020712614,
,,,4.945,2.12500013411045,2.18125019595027,
