Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,2.76,2.25000014901161,2.24375018849969,
,,,2.765,2.21875014528632,2.24375018849969,
,,,2.77,2.10937513224781,2.15000019967556,
,,,2.775,2.1406251359731,2.15000019967556,
,,,2.78,2.20312514342368,2.18125019595027,
,,,2.785,2.21875014528632,2.21250019222498,
,,,2.79,2.12500013411045,2.11875020340085,
,,,2.795,2.10937513224781,2.11875020340085,
,,,2.8,2.15625013783574,2.18125019595027,
,,,2.805,2.17187513969839,2.18125019595027,
,,,2.81,2.23437514714897,2.21250019222498,
,,,2.815,2.09375013038516,2.11875020340085,
,,,2.82,2.12500013411045,2.11875020340085,
,,,2.825,2.18750014156103,2.18125019595027,
,,,2.83,2.21875014528632,2.24375018849969,
,,,2.835,2.09375013038516,2.11875020340085,
,,,2.84,2.12500013411045,2.08750020712614,
,,,2.845,2.1406251359731,2.11875020340085,
,,,2.85,2.21875014528632,2.24375018849969,
,,,2.855,2.25000014901161,2.24375018849969,
,,,2.86,2.23437514714897,2.21250019222498,
,,,2.865,2.23437514714897,2.21250019222498,
,,,2.87,2.1406251359731,2.11875020340085,
,,,2.875,2.15625013783574,2.15000019967556,
,,,2.88,2.18750014156103,2.24375018849969,
,,,2.885,2.21875014528632,2.21250019222498,
,,,2.89,2.10937513224781,2.08750020712614,
,,,2.895,2.12500013411045,2.11875020340085,
,,,2.9,2.1406251359731,2.18125019595027,
,,,2.905,2.17187513969839,2.21250019222498,
,,,2.91,2.20312514342368,2.18125019595027,
,,,2.915,2.10937513224781,2.11875020340085,
,,,2.92,2.1406251359731,2.21250019222498,
,,,2.925,2.21875014528632,2.21250019222498,
,,,2.93,2.23437514714897,2.24375018849969,
,,,2.935,2.23437514714897,2.21250019222498,
,,,2.94,2.18750014156103,2.21250019222498,
,,,2.945,2.18750014156103,2.18125019595027,
,,,2.95,2.20312514342368,2.18125019595027,
,,,2.955,2.10937513224781,2.05625021085143,
,,,2.96,2.10937513224781,2.11875020340085,
,,,2.965,2.1406251359731,2.15000019967556,
,,,2.97,2.1406251359731,2.15000019967556,
,,,2.975,2.17187513969839,2.18125019595027,
,,,2.98,2.03125012293458,2.02500021457672,
,,,2.985,2.10937513224781,2.11875020340085,
,,,2.99,2.10937513224781,2.11875020340085,
,,,2.995,2.12500013411045,2.15000019967556,
,,,3,2.09375013038516,2.11875020340085,
,,,3.005,2.06250012665987,2.05625021085143,
,,,3.01,2.06250012665987,2.05625021085143,
,,,3.015,2.10937513224781,2.08750020712614,
,,,3.02,2.15625013783574,2.15000019967556,
,,,3.025,2.17187513969839,2.18125019595027,
,,,3.03,2.17187513969839,2.15000019967556,
,,,3.035,2.04687512479723,2.02500021457672,
,,,3.04,2.04687512479723,2.08750020712614,
,,,3.045,2.12500013411045,2.11875020340085,
,,,3.05,2.1406251359731,2.11875020340085,
,,,3.055,2.04687512479723,2.05625021085143,
,,,3.06,2.03125012293458,2.05625021085143,
,,,3.065,2.09375013038516,2.08750020712614,
,,,3.07,2.09375013038516,2.11875020340085,
,,,3.075,2.07812512852252,2.08750020712614,
,,,3.08,2.03125012293458,2.02500021457672,
,,,3.085,2.06250012665987,2.08750020712614,
,,,3.09,2.07812512852252,2.11875020340085,
,,,3.095,2.1406251359731,2.11875020340085,
,,,3.1,2.01562512107193,1.9625002220273,
,,,3.105,2.06250012665987,2.05625021085143,
,,,3.11,2.07812512852252,2.08750020712614,
,,,3.115,2.07812512852252,2.08750020712614,
,,,3.12,1.968750115484,1.9625002220273,
,,,3.125,2.03125012293458,2.02500021457672,
,,,3.13,2.07812512852252,2.08750020712614,
,,,3.135,2.12500013411045,2.08750020712614,
,,,3.14,2.15625013783574,2.11875020340085,
,,,3.145,2.17187513969839,2.15000019967556,
,,,3.15,2.20312514342368,2.18125019595027,
,,,3.155,2.23437514714897,2.21250019222498,
,,,3.16,2.18750014156103,2.18125019595027,
,,,3.165,2.12500013411045,2.08750020712614,
,,,3.17,2.17187513969839,2.18125019595027,
,,,3.175,2.20312514342368,2.15000019967556,
,,,3.18,2.15625013783574,2.18125019595027,
,,,3.185,2.15625013783574,2.18125019595027,
,,,3.19,2.25000014901161,2.24375018849969,
,,,3.195,2.12500013411045,2.11875020340085,
,,,3.2,2.20312514342368,2.18125019595027,
,,,3.205,2.20312514342368,2.18125019595027,
,,,3.21,2.18750014156103,2.15000019967556,
,,,3.215,2.1406251359731,2.08750020712614,
,,,3.22,2.12500013411045,2.15000019967556,
,,,3.225,2.17187513969839,2.18125019595027,
,,,3.23,2.20312514342368,2.21250019222498,
,,,3.235,2.26562515087426,2.21250019222498,
,,,3.24,2.25000014901161,2.24375018849969,
,,,3.245,2.25000014901161,2.21250019222498,
,,,3.25,2.1406251359731,2.15000019967556,
,,,3.255,2.18750014156103,2.18125019595027,
,,,3.26,2.21875014528632,2.24375018849969,
,,,3.265,2.20312514342368,2.24375018849969,
,,,3.27,2.12500013411045,2.15000019967556,
,,,3.275,2.15625013783574,2.08750020712614,
,,,3.28,2.15625013783574,2.18125019595027,
,,,3.285,2.20312514342368,2.18125019595027,
,,,3.29,2.18750014156103,2.21250019222498,
,,,3.295,2.12500013411045,2.15000019967556,
,,,3.3,2.1406251359731,2.18125019595027,
,,,3.305,2.20312514342368,2.21250019222498,
,,,3.31,2.23437514714897,2.21250019222498,
,,,3.315,2.04687512479723,2.05625021085143,
,,,3.32,2.1406251359731,2.18125019595027,
,,,3.325,2.18750014156103,2.18125019595027,
,,,3.33,2.18750014156103,2.21250019222498,
,,,3.335,2.15625013783574,2.18125019595027,
,,,3.34,2.17187513969839,2.18125019595027,
,,,3.345,2.1406251359731,2.15000019967556,
,,,3.35,2.15625013783574,2.18125019595027,
,,,3.355,2.20312514342368,2.21250019222498,
,,,3.36,2.23437514714897,2.24375018849969,
,,,3.365,2.07812512852252,2.08750020712614,
,,,3.37,2.10937513224781,2.11875020340085,
,,,3.375,2.15625013783574,2.15000019967556,
,,,3.38,2.15625013783574,2.15000019967556,
,,,3.385,2.09375013038516,2.08750020712614,
,,,3.39,2.07812512852252,2.08750020712614,
,,,3.395,2.12500013411045,2.15000019967556,
,,,3.4,2.12500013411045,2.08750020712614,
,,,3.405,2.18750014156103,2.21250019222498,
,,,3.41,2.04687512479723,2.05625021085143,
,,,3.415,2.12500013411045,2.08750020712614,
,,,3.42,2.12500013411045,2.11875020340085,
,,,3.425,2.17187513969839,2.15000019967556,
,,,3.43,2.03125012293458,2.02500021457672,
,,,3.435,2.06250012665987,2.08750020712614,
,,,3.44,2.1406251359731,2.15000019967556,
,,,3.445,2.15625013783574,2.18125019595027,
,,,3.45,2.09375013038516,2.05625021085143,
,,,3.455,2.07812512852252,2.05625021085143,
,,,3.46,2.09375013038516,2.11875020340085,
,,,3.465,2.10937513224781,2.15000019967556,
,,,3.47,2.15625013783574,2.15000019967556,
,,,3.475,2.03125012293458,2.08750020712614,
,,,3.48,2.07812512852252,2.08750020712614,
,,,3.485,2.1406251359731,2.11875020340085,
,,,3.49,2.17187513969839,2.18125019595027,
,,,3.495,2.01562512107193,2.02500021457672,
,,,3.5,2.09375013038516,2.11875020340085,
,,,3.505,2.1406251359731,2.11875020340085,
,,,3.51,2.12500013411045,2.11875020340085,
,,,3.515,2.06250012665987,2.05625021085143,
,,,3.52,2.07812512852252,2.08750020712614,
,,,3.525,2.10937513224781,2.11875020340085,
,,,3.53,2.17187513969839,2.15000019967556,
,,,3.535,2.12500013411045,2.11875020340085,
,,,3.54,2.06250012665987,2.05625021085143,
,,,3.545,2.12500013411045,2.15000019967556,
,,,3.55,2.07812512852252,2.08750020712614,
,,,3.555,2.1406251359731,2.15000019967556,
,,,3.56,2.20312514342368,2.18125019595027,
,,,3.565,2.23437514714897,2.24375018849969,
,,,3.57,2.23437514714897,2.21250019222498,
,,,3.575,2.23437514714897,2.21250019222498,
,,,3.58,2.21875014528632,2.21250019222498,
,,,3.585,2.1406251359731,2.18125019595027,
,,,3.59,2.1406251359731,2.15000019967556,
,,,3.595,2.17187513969839,2.18125019595027,
,,,3.6,2.20312514342368,2.21250019222498,
,,,3.605,2.23437514714897,2.24375018849969,
,,,3.61,2.04687512479723,2.08750020712614,
,,,3.615,2.15625013783574,2.15000019967556,
,,,3.62,2.15625013783574,2.18125019595027,
,,,3.625,2.20312514342368,2.21250019222498,
,,,3.63,2.09375013038516,2.11875020340085,
,,,3.635,2.12500013411045,2.11875020340085,
,,,3.64,2.15625013783574,2.15000019967556,
,,,3.645,2.17187513969839,2.18125019595027,
,,,3.65,2.15625013783574,2.15000019967556,
,,,3.655,2.06250012665987,2.08750020712614,
,,,3.66,2.09375013038516,2.08750020712614,
,,,3.665,2.10937513224781,2.15000019967556,
,,,3.67,2.17187513969839,2.15000019967556,
,,,3.675,2.06250012665987,2.08750020712614,
,,,3.68,2.12500013411045,2.15000019967556,
,,,3.685,2.17187513969839,2.18125019595027,
,,,3.69,2.17187513969839,2.18125019595027,
,,,3.695,2.09375013038516,2.08750020712614,
,,,3.7,2.07812512852252,2.11875020340085,
,,,3.705,2.1406251359731,2.11875020340085,
,,,3.71,2.17187513969839,2.15000019967556,
,,,3.715,2.18750014156103,2.21250019222498,
,,,3.72,2.09375013038516,2.05625021085143,
,,,3.725,2.1406251359731,2.11875020340085,
,,,3.73,2.17187513969839,2.15000019967556,
,,,3.735,2.20312514342368,2.21250019222498,
,,,3.74,2.06250012665987,2.08750020712614,
,,,3.745,2.12500013411045,2.11875020340085,
,,,3.75,2.06250012665987,2.11875020340085,
,,,3.755,2.07812512852252,2.05625021085143,
,,,3.76,2.10937513224781,2.11875020340085,
,,,3.765,2.15625013783574,2.15000019967556,
,,,3.77,2.21875014528632,2.21250019222498,
,,,3.775,2.25000014901161,2.24375018849969,
,,,3.78,2.07812512852252,2.11875020340085,
,,,3.785,2.15625013783574,2.11875020340085,
,,,3.79,2.17187513969839,2.18125019595027,
,,,3.795,2.21875014528632,2.24375018849969,
,,,3.8,2.26562515087426,2.2750001847744,
,,,3.805,2.09375013038516,2.11875020340085,
,,,3.81,2.15625013783574,2.18125019595027,
,,,3.815,2.20312514342368,2.24375018849969,
,,,3.82,2.25000014901161,2.21250019222498,
,,,3.825,2.26562515087426,2.21250019222498,
,,,3.83,2.23437514714897,2.21250019222498,
,,,3.835,2.12500013411045,2.11875020340085,
,,,3.84,2.15625013783574,2.15000019967556,
,,,3.845,2.20312514342368,2.21250019222498,
,,,3.85,2.21875014528632,2.21250019222498,
,,,3.855,2.23437514714897,2.24375018849969,
,,,3.86,2.1406251359731,2.15000019967556,
,,,3.865,2.17187513969839,2.21250019222498,
,,,3.87,2.25000014901161,2.24375018849969,
,,,3.875,2.21875014528632,2.21250019222498,
,,,3.88,2.25000014901161,2.24375018849969,
,,,3.885,2.1406251359731,2.15000019967556,
,,,3.89,2.18750014156103,2.21250019222498,
,,,3.895,2.23437514714897,2.24375018849969,
,,,3.9,2.15625013783574,2.15000019967556,
,,,3.905,2.20312514342368,2.21250019222498,
,,,3.91,2.23437514714897,2.21250019222498,
,,,3.915,2.20312514342368,2.18125019595027,
,,,3.92,2.15625013783574,2.15000019967556,
,,,3.925,2.17187513969839,2.18125019595027,
,,,3.93,2.20312514342368,2.18125019595027,
,,,3.935,2.20312514342368,2.18125019595027,
,,,3.94,2.17187513969839,2.18125019595027,
,,,3.945,2.20312514342368,2.21250019222498,
,,,3.95,2.18750014156103,2.21250019222498,
,,,3.955,2.20312514342368,2.21250019222498,
,,,3.96,2.1406251359731,2.11875020340085,
,,,3.965,2.1406251359731,2.15000019967556,
,,,3.97,2.21875014528632,2.21250019222498,
,,,3.975,2.07812512852252,2.05625021085143,
,,,3.98,2.12500013411045,2.11875020340085,
,,,3.985,2.15625013783574,2.21250019222498,
,,,3.99,2.18750014156103,2.18125019595027,
,,,3.995,2.06250012665987,2.05625021085143,
,,,4,2.09375013038516,2.11875020340085,
,,,4.005,2.12500013411045,2.15000019967556,
,,,4.01,2.1406251359731,2.11875020340085,
,,,4.015,2.10937513224781,2.08750020712614,
,,,4.02,2.06250012665987,2.05625021085143,
,,,4.025,2.10937513224781,2.05625021085143,
,,,4.03,2.12500013411045,2.11875020340085,
,,,4.035,2.15625013783574,2.15000019967556,
,,,4.04,2.00000011920929,2.05625021085143,
,,,4.045,2.09375013038516,2.05625021085143,
,,,4.05,2.09375013038516,2.11875020340085,
,,,4.055,2.12500013411045,2.11875020340085,
,,,4.06,2.00000011920929,2.02500021457672,
,,,4.065,2.04687512479723,2.02500021457672,
,,,4.07,2.10937513224781,2.08750020712614,
,,,4.075,2.1406251359731,2.15000019967556,
,,,4.08,2.12500013411045,2.15000019967556,
,,,4.085,2.03125012293458,1.99375021830201,
,,,4.09,2.09375013038516,2.05625021085143,
,,,4.095,2.09375013038516,2.11875020340085,
,,,4.1,2.1406251359731,2.11875020340085,
,,,4.105,2.03125012293458,2.05625021085143,
,,,4.11,2.07812512852252,2.08750020712614,
,,,4.115,2.12500013411045,2.11875020340085,
,,,4.12,2.1406251359731,2.15000019967556,
,,,4.125,2.04687512479723,2.05625021085143,
,,,4.13,2.06250012665987,2.05625021085143,
,,,4.135,2.10937513224781,2.08750020712614,
,,,4.14,2.10937513224781,2.15000019967556,
,,,4.145,2.06250012665987,2.08750020712614,
,,,4.15,2.07812512852252,2.11875020340085,
,,,4.155,2.09375013038516,2.05625021085143,
,,,4.16,2.12500013411045,2.15000019967556,
,,,4.165,2.17187513969839,2.18125019595027,
,,,4.17,2.25000014901161,2.21250019222498,
,,,4.175,2.15625013783574,2.11875020340085,
,,,4.18,2.1406251359731,2.15000019967556,
,,,4.185,2.15625013783574,2.18125019595027,
,,,4.19,2.23437514714897,2.21250019222498,
,,,4.195,2.17187513969839,2.21250019222498,
,,,4.2,2.21875014528632,2.2750001847744,
,,,4.205,2.23437514714897,2.24375018849969,
,,,4.21,2.15625013783574,2.15000019967556,
,,,4.215,2.20312514342368,2.18125019595027,
,,,4.22,2.21875014528632,2.21250019222498,
,,,4.225,2.20312514342368,2.24375018849969,
,,,4.23,2.15625013783574,2.15000019967556,
,,,4.235,2.15625013783574,2.18125019595027,
,,,4.24,2.20312514342368,2.18125019595027,
,,,4.245,2.18750014156103,2.21250019222498,
,,,4.25,2.23437514714897,2.21250019222498,
,,,4.255,2.15625013783574,2.11875020340085,
,,,4.26,2.20312514342368,2.21250019222498,
,,,4.265,2.23437514714897,2.24375018849969,
,,,4.27,2.23437514714897,2.24375018849969,
,,,4.275,2.10937513224781,2.11875020340085,
,,,4.28,2.18750014156103,2.15000019967556,
,,,4.285,2.17187513969839,2.18125019595027,
,,,4.29,2.23437514714897,2.24375018849969,
,,,4.295,2.23437514714897,2.21250019222498,
,,,4.3,2.21875014528632,2.21250019222498,
,,,4.305,2.1406251359731,2.11875020340085,
,,,4.31,2.15625013783574,2.18125019595027,
,,,4.315,2.21875014528632,2.21250019222498,
,,,4.32,2.23437514714897,2.21250019222498,
,,,4.325,2.20312514342368,2.21250019222498,
,,,4.33,2.07812512852252,2.15000019967556,
,,,4.335,2.17187513969839,2.18125019595027,
,,,4.34,2.20312514342368,2.21250019222498,
,,,4.345,2.25000014901161,2.24375018849969,
,,,4.35,2.21875014528632,2.21250019222498,
,,,4.355,2.20312514342368,2.24375018849969,
,,,4.36,2.20312514342368,2.21250019222498,
,,,4.365,2.21875014528632,2.18125019595027,
,,,4.37,2.20312514342368,2.18125019595027,
,,,4.375,2.20312514342368,2.18125019595027,
,,,4.38,2.12500013411045,2.08750020712614,
,,,4.385,2.1406251359731,2.15000019967556,
,,,4.39,2.17187513969839,2.18125019595027,
,,,4.395,2.20312514342368,2.21250019222498,
,,,4.4,2.06250012665987,2.08750020712614,
,,,4.405,2.09375013038516,2.08750020712614,
,,,4.41,2.1406251359731,2.11875020340085,
,,,4.415,2.1406251359731,2.15000019967556,
,,,4.42,2.09375013038516,2.08750020712614,
,,,4.425,2.07812512852252,2.08750020712614,
,,,4.43,2.15625013783574,2.15000019967556,
,,,4.435,2.12500013411045,2.15000019967556,
,,,4.44,2.18750014156103,2.18125019595027,
,,,4.445,2.06250012665987,2.02500021457672,
,,,4.45,2.07812512852252,2.05625021085143,
,,,4.455,2.07812512852252,2.08750020712614,
,,,4.46,2.1406251359731,2.15000019967556,
,,,4.465,2.01562512107193,2.02500021457672,
,,,4.47,2.09375013038516,2.08750020712614,
,,,4.475,2.12500013411045,2.15000019967556,
,,,4.48,2.1406251359731,2.15000019967556,
,,,4.485,2.06250012665987,2.05625021085143,
,,,4.49,2.06250012665987,2.05625021085143,
,,,4.495,2.12500013411045,2.11875020340085,
,,,4.5,2.12500013411045,2.15000019967556,
,,,4.505,2.12500013411045,2.15000019967556,
,,,4.51,2.06250012665987,2.02500021457672,
,,,4.515,2.07812512852252,2.08750020712614,
,,,4.52,2.12500013411045,2.11875020340085,
,,,4.525,2.17187513969839,2.18125019595027,
,,,4.53,2.01562512107193,2.02500021457672,
,,,4.535,2.06250012665987,2.08750020712614,
,,,4.54,2.10937513224781,2.11875020340085,
,,,4.545,2.10937513224781,2.11875020340085,
,,,4.55,2.07812512852252,2.11875020340085,
,,,4.555,2.12500013411045,2.11875020340085,
,,,4.56,2.04687512479723,2.02500021457672,
,,,4.565,2.10937513224781,2.11875020340085,
,,,4.57,2.1406251359731,2.18125019595027,
,,,4.575,2.17187513969839,2.15000019967556,
,,,4.58,2.06250012665987,2.08750020712614,
,,,4.585,2.07812512852252,2.08750020712614,
,,,4.59,2.10937513224781,2.11875020340085,
,,,4.595,2.1406251359731,2.11875020340085,
,,,4.6,2.12500013411045,2.11875020340085,
,,,4.605,2.07812512852252,2.05625021085143,
,,,4.61,2.09375013038516,2.15000019967556,
,,,4.615,2.17187513969839,2.18125019595027,
,,,4.62,2.17187513969839,2.21250019222498,
,,,4.625,2.03125012293458,2.05625021085143,
,,,4.63,2.09375013038516,2.08750020712614,
,,,4.635,2.12500013411045,2.15000019967556,
,,,4.64,2.15625013783574,2.18125019595027,
,,,4.645,2.09375013038516,2.08750020712614,
,,,4.65,2.09375013038516,2.08750020712614,
,,,4.655,2.1406251359731,2.15000019967556,
,,,4.66,2.15625013783574,2.15000019967556,
,,,4.665,2.1406251359731,2.11875020340085,
,,,4.67,2.03125012293458,2.05625021085143,
,,,4.675,2.10937513224781,2.11875020340085,
,,,4.68,2.1406251359731,2.08750020712614,
,,,4.685,2.17187513969839,2.18125019595027,
,,,4.69,2.04687512479723,2.02500021457672,
,,,4.695,2.07812512852252,2.08750020712614,
,,,4.7,2.15625013783574,2.15000019967556,
,,,4.705,2.17187513969839,2.18125019595027,
,,,4.71,2.04687512479723,2.05625021085143,
,,,4.715,2.07812512852252,2.08750020712614,
,,,4.72,2.10937513224781,2.11875020340085,
,,,4.725,2.1406251359731,2.15000019967556,
,,,4.73,2.12500013411045,2.11875020340085,
,,,4.735,2.07812512852252,2.05625021085143,
,,,4.74,2.10937513224781,2.08750020712614,
,,,4.745,2.15625013783574,2.15000019967556,
,,,4.75,2.20312514342368,2.21250019222498,
,,,4.755,2.12500013411045,2.15000019967556,
,,,4.76,2.17187513969839,2.15000019967556,
,,,4.765,2.07812512852252,2.08750020712614,
,,,4.77,2.12500013411045,2.11875020340085,
,,,4.775,2.17187513969839,2.15000019967556,
,,,4.78,2.20312514342368,2.18125019595027,
,,,4.785,2.06250012665987,2.05625021085143,
,,,4.79,2.09375013038516,2.08750020712614,
,,,4.795,2.1406251359731,2.15000019967556,
,,,4.8,2.20312514342368,2.18125019595027,
,,,4.805,2.09375013038516,2.11875020340085,
,,,4.81,2.09375013038516,2.08750020712614,
,,,4.815,2.12500013411045,2.11875020340085,
,,,4.82,2.17187513969839,2.15000019967556,
,,,4.825,2.20312514342368,2.24375018849969,
,,,4.83,2.23437514714897,2.2750001847744,
,,,4.835,2.17187513969839,2.18125019595027,
,,,4.84,2.1406251359731,2.18125019595027,
,,,4.845,2.18750014156103,2.18125019595027,
,,,4.85,2.21875014528632,2.24375018849969,
,,,4.855,2.23437514714897,2.2750001847744,
,,,4.86,2.10937513224781,2.11875020340085,
,,,4.865,2.1406251359731,2.15000019967556,
,,,4.87,2.17187513969839,2.18125019595027,
,,,4.875,2.18750014156103,2.18125019595027,
,,,4.88,2.1406251359731,2.18125019595027,
,,,4.885,2.09375013038516,2.11875020340085,
,,,4.89,2.1406251359731,2.21250019222498,
,,,4.895,2.20312514342368,2.18125019595027,
,,,4.9,2.23437514714897,2.24375018849969,
,,,4.905,2.06250012665987,2.08750020712614,
,,,4.91,2.1406251359731,2.15000019967556,
,,,4.915,2.17187513969839,2.18125019595027,
,,,4.92,2.20312514342368,2.21250019222498,
,,,4.925,2.07812512852252,2.08750020712614,
,,,4.93,2.12500013411045,2.15000019967556,
,,,4.935,2.17187513969839,2.18125019595027,
,,,4.94,2.23437514714897,2.21250019222498,
,,,4.945,2.1406251359731,2.15000019967556,
