Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.48,1.89750003814697,1.86875023320317,
,,,0.481,1.89750003814697,1.90000022947788,
,,,0.482,1.86875003576279,1.86875023320317,
,,,0.483,1.86875003576279,1.86875023320317,
,,,0.484,1.86875003576279,1.86875023320317,
,,,0.485,1.86875003576279,1.86875023320317,
,,,0.486,1.86875003576279,1.83750023692846,
,,,0.487,1.8400000333786,1.83750023692846,
,,,0.488,1.8400000333786,1.83750023692846,
,,,0.489,1.81125003099442,1.80625024065375,
,,,0.49,-0.0287501215934753,1.77500024437904,
,,,0.491,0.0287498831748962,1.74375024810433,
,,,0.492,-0.0287501215934753,1.80625024065375,
,,,0.493,-0.0287501215934753,1.77500024437904,
,,,0.494,-1.19209289550781E-07,1.80625024065375,
,,,0.495,-0.0287501215934753,1.74375024810433,
,,,0.496,-0.0287501215934753,1.74375024810433,
,,,0.497,-1.19209289550781E-07,1.77500024437904,
,,,0.498,-0.0287501215934753,1.74375024810433,
,,,0.499,-1.19209289550781E-07,1.77500024437904,
,,,0.5,-0.0287501215934753,1.77500024437904,
,,,0.501,-1.19209289550781E-07,1.74375024810433,
,,,0.502,-0.0287501215934753,1.77500024437904,
,,,0.503,-1.19209289550781E-07,1.74375024810433,
,,,0.504,-0.0287501215934753,1.77500024437904,
,,,0.505,-0.0287501215934753,1.71250025182962,
,,,0.506,-1.19209289550781E-07,1.77500024437904,
,,,0.507,-0.0287501215934753,1.71250025182962,
,,,0.508,-1.19209289550781E-07,1.74375024810433,
,,,0.509,-1.19209289550781E-07,1.71250025182962,
,,,0.51,-1.19209289550781E-07,1.74375024810433,
,,,0.511,-1.19209289550781E-07,1.71250025182962,
,,,0.512,0.0287498831748962,1.71250025182962,
,,,0.513,-1.19209289550781E-07,1.71250025182962,
,,,0.514,-1.19209289550781E-07,1.71250025182962,
,,,0.515,-0.0287501215934753,1.71250025182962,
,,,0.516,-0.0575001239776611,1.68125025555491,
,,,0.517,-1.19209289550781E-07,1.68125025555491,
,,,0.518,-0.0575001239776611,1.68125025555491,
,,,0.519,-0.0287501215934753,1.68125025555491,
,,,0.52,-0.0287501215934753,1.68125025555491,
,,,0.521,-1.19209289550781E-07,1.68125025555491,
,,,0.522,-1.19209289550781E-07,1.6500002592802,
,,,0.523,-1.19209289550781E-07,1.6500002592802,
,,,0.524,-1.19209289550781E-07,1.6500002592802,
,,,0.525,-1.19209289550781E-07,1.68125025555491,
,,,0.526,-0.0287501215934753,1.6187502630055,
,,,0.527,-1.19209289550781E-07,1.6500002592802,
,,,0.528,-0.0287501215934753,1.68125025555491,
,,,0.529,-1.19209289550781E-07,1.6500002592802,
,,,0.53,-0.0287501215934753,1.6500002592802,
,,,0.531,-0.0287501215934753,1.6500002592802,
,,,0.532,-1.19209289550781E-07,1.6500002592802,
,,,0.533,-0.0287501215934753,1.68125025555491,
,,,0.534,-0.0287501215934753,1.6500002592802,
,,,0.535,-1.19209289550781E-07,1.6500002592802,
,,,0.536,-0.0287501215934753,1.6187502630055,
,,,0.537,-0.0287501215934753,1.6187502630055,
,,,0.538,-1.19209289550781E-07,1.6187502630055,
,,,0.539,-1.19209289550781E-07,1.6187502630055,
,,,0.54,-0.0287501215934753,1.6187502630055,
,,,0.541,-1.19209289550781E-07,1.58750026673079,
,,,0.542,-1.19209289550781E-07,1.6187502630055,
,,,0.543,-0.0287501215934753,1.6187502630055,
,,,0.544,-0.0287501215934753,1.58750026673079,
,,,0.545,-1.19209289550781E-07,1.55625027045608,
,,,0.546,-0.0287501215934753,1.6187502630055,
,,,0.547,-0.0287501215934753,1.55625027045608,
,,,0.548,-0.0287501215934753,1.58750026673079,
,,,0.549,-1.19209289550781E-07,1.58750026673079,
,,,0.55,-0.0287501215934753,1.58750026673079,
,,,0.551,-0.0287501215934753,1.55625027045608,
,,,0.552,-1.19209289550781E-07,1.55625027045608,
,,,0.553,-0.0287501215934753,1.58750026673079,
,,,0.554,-1.19209289550781E-07,1.58750026673079,
,,,0.555,-1.19209289550781E-07,1.58750026673079,
,,,0.556,-1.19209289550781E-07,1.55625027045608,
,,,0.557,-0.0287501215934753,1.55625027045608,
,,,0.558,-1.19209289550781E-07,1.52500027418137,
,,,0.559,-1.19209289550781E-07,1.55625027045608,
,,,0.56,-0.0287501215934753,1.55625027045608,
,,,0.561,-0.0287501215934753,1.55625027045608,
,,,0.562,-0.0287501215934753,1.52500027418137,
,,,0.563,-1.19209289550781E-07,1.52500027418137,
,,,0.564,-0.0287501215934753,1.55625027045608,
,,,0.565,-1.19209289550781E-07,1.52500027418137,
,,,0.566,-1.19209289550781E-07,1.52500027418137,
,,,0.567,-1.19209289550781E-07,1.52500027418137,
,,,0.568,-0.0287501215934753,1.49375027790666,
,,,0.569,-0.0287501215934753,1.52500027418137,
,,,0.57,-0.0287501215934753,1.49375027790666,
,,,0.571,-1.19209289550781E-07,1.49375027790666,
,,,0.572,-1.19209289550781E-07,1.52500027418137,
,,,0.573,-0.0287501215934753,1.52500027418137,
,,,0.574,-0.0287501215934753,1.46250028163195,
,,,0.575,0.0287498831748962,1.49375027790666,
,,,0.576,-1.19209289550781E-07,1.49375027790666,
,,,0.577,-0.0287501215934753,1.49375027790666,
,,,0.578,-1.19209289550781E-07,1.46250028163195,
,,,0.579,-1.19209289550781E-07,1.46250028163195,
,,,0.58,-1.19209289550781E-07,1.46250028163195,
,,,0.581,-0.0287501215934753,1.46250028163195,
,,,0.582,-1.19209289550781E-07,1.49375027790666,
,,,0.583,-1.19209289550781E-07,1.49375027790666,
,,,0.584,-0.0287501215934753,1.43125028535724,
,,,0.585,-0.0287501215934753,1.46250028163195,
,,,0.586,-0.0287501215934753,1.43125028535724,
,,,0.587,-0.0287501215934753,1.46250028163195,
,,,0.588,-0.0287501215934753,1.49375027790666,
,,,0.589,-1.19209289550781E-07,1.43125028535724,
,,,0.59,-1.19209289550781E-07,1.43125028535724,
,,,0.591,-1.19209289550781E-07,1.43125028535724,
,,,0.592,-1.19209289550781E-07,1.46250028163195,
,,,0.593,-0.0287501215934753,1.46250028163195,
,,,0.594,-0.0287501215934753,1.43125028535724,
,,,0.595,-0.0287501215934753,1.43125028535724,
,,,0.596,-1.19209289550781E-07,1.43125028535724,
,,,0.597,-1.19209289550781E-07,1.40000028908253,
,,,0.598,-1.19209289550781E-07,1.43125028535724,
,,,0.599,-1.19209289550781E-07,1.40000028908253,
,,,0.6,-1.19209289550781E-07,1.43125028535724,
,,,0.601,-1.19209289550781E-07,1.43125028535724,
,,,0.602,0.0287498831748962,1.40000028908253,
,,,0.603,-0.0287501215934753,1.40000028908253,
,,,0.604,-0.0287501215934753,1.40000028908253,
,,,0.605,-1.19209289550781E-07,1.40000028908253,
,,,0.606,-1.19209289550781E-07,1.36875029280782,
,,,0.607,-1.19209289550781E-07,1.40000028908253,
,,,0.608,-0.0287501215934753,1.40000028908253,
,,,0.609,-0.0287501215934753,1.36875029280782,
,,,0.61,-1.19209289550781E-07,1.33750029653311,
,,,0.611,-1.19209289550781E-07,1.36875029280782,
,,,0.612,-1.19209289550781E-07,1.36875029280782,
,,,0.613,-1.19209289550781E-07,1.33750029653311,
,,,0.614,-0.0287501215934753,1.3062503002584,
,,,0.615,-0.0287501215934753,1.33750029653311,
,,,0.616,-1.19209289550781E-07,1.33750029653311,
,,,0.617,-1.19209289550781E-07,1.36875029280782,
,,,0.618,-1.19209289550781E-07,1.36875029280782,
,,,0.619,-0.0287501215934753,1.36875029280782,
,,,0.62,-0.0287501215934753,1.33750029653311,
,,,0.621,-1.19209289550781E-07,1.3062503002584,
,,,0.622,-1.19209289550781E-07,1.27500030398369,
,,,0.623,-1.19209289550781E-07,1.24375030770898,
,,,0.624,-0.0287501215934753,1.27500030398369,
,,,0.625,-1.19209289550781E-07,1.18125031515956,
,,,0.626,-1.19209289550781E-07,1.24375030770898,
,,,0.627,-1.19209289550781E-07,1.21250031143427,
,,,0.628,-1.19209289550781E-07,1.21250031143427,
,,,0.629,-1.19209289550781E-07,1.21250031143427,
,,,0.63,-0.0287501215934753,1.18125031515956,
,,,0.631,-1.19209289550781E-07,1.18125031515956,
,,,0.632,-0.0287501215934753,1.18125031515956,
,,,0.633,-1.19209289550781E-07,1.18125031515956,
,,,0.634,-0.0575001239776611,1.21250031143427,
,,,0.635,-0.0287501215934753,1.18125031515956,
,,,0.636,-0.0287501215934753,1.18125031515956,
,,,0.637,-1.19209289550781E-07,1.18125031515956,
,,,0.638,-1.19209289550781E-07,1.18125031515956,
,,,0.639,-0.0287501215934753,1.15000031888485,
,,,0.64,-1.19209289550781E-07,1.18125031515956,
,,,0.641,-0.0287501215934753,1.15000031888485,
,,,0.642,-0.0287501215934753,1.18125031515956,
,,,0.643,-1.19209289550781E-07,1.15000031888485,
,,,0.644,-1.19209289550781E-07,1.15000031888485,
,,,0.645,-0.0287501215934753,1.11875032261014,
,,,0.646,-1.19209289550781E-07,1.15000031888485,
,,,0.647,-0.0287501215934753,1.15000031888485,
,,,0.648,-0.0287501215934753,1.11875032261014,
,,,0.649,-0.0287501215934753,1.11875032261014,
,,,0.65,-0.0287501215934753,1.11875032261014,
,,,0.651,-0.0287501215934753,1.15000031888485,
,,,0.652,-1.19209289550781E-07,1.08750032633543,
,,,0.653,-0.0287501215934753,1.08750032633543,
,,,0.654,-1.19209289550781E-07,1.08750032633543,
,,,0.655,-1.19209289550781E-07,1.08750032633543,
,,,0.656,-0.0575001239776611,1.77500024437904,
,,,0.657,2.12750005722046,2.11875020340085,
,,,0.658,2.21375006437302,2.18125019595027,
,,,0.659,2.18500006198883,2.18125019595027,
,,,0.66,2.18500006198883,2.18125019595027,
,,,0.661,2.21375006437302,2.18125019595027,
,,,0.662,2.18500006198883,2.18125019595027,
,,,0.663,2.15625005960464,2.18125019595027,
,,,0.664,2.18500006198883,2.18125019595027,
,,,0.665,2.18500006198883,2.15000019967556,
,,,0.666,2.18500006198883,2.15000019967556,
,,,0.667,2.12750005722046,2.15000019967556,
,,,0.668,2.12750005722046,2.15000019967556,
,,,0.669,2.12750005722046,2.15000019967556,
,,,0.67,2.12750005722046,2.15000019967556,
,,,0.671,2.15625005960464,2.11875020340085,
,,,0.672,2.12750005722046,2.11875020340085,
,,,0.673,2.12750005722046,2.11875020340085,
,,,0.674,2.12750005722046,2.08750020712614,
,,,0.675,2.09875005483627,2.11875020340085,
,,,0.676,2.09875005483627,2.05625021085143,
,,,0.677,2.07000005245209,2.08750020712614,
,,,0.678,2.07000005245209,2.08750020712614,
,,,0.679,2.0412500500679,2.02500021457672,
,,,0.68,2.07000005245209,2.05625021085143,
,,,0.681,2.0412500500679,2.05625021085143,
,,,0.682,2.01250004768372,2.02500021457672,
,,,0.683,2.0412500500679,2.02500021457672,
,,,0.684,2.0412500500679,2.02500021457672,
,,,0.685,2.01250004768372,1.99375021830201,
,,,0.686,2.01250004768372,1.99375021830201,
,,,0.687,2.0412500500679,2.02500021457672,
,,,0.688,2.01250004768372,1.99375021830201,
,,,0.689,1.98375004529953,2.02500021457672,
,,,0.69,1.98375004529953,1.99375021830201,
,,,0.691,1.98375004529953,1.9625002220273,
,,,0.692,1.98375004529953,1.99375021830201,
,,,0.693,1.95500004291534,1.9625002220273,
,,,0.694,1.95500004291534,1.99375021830201,
,,,0.695,1.98375004529953,1.9625002220273,
,,,0.696,1.95500004291534,1.93125022575259,
,,,0.697,1.95500004291534,1.93125022575259,
,,,0.698,1.92625004053116,1.93125022575259,
,,,0.699,1.92625004053116,1.93125022575259,
,,,0.7,1.92625004053116,1.90000022947788,
,,,0.701,1.92625004053116,1.90000022947788,
,,,0.702,1.89750003814697,1.90000022947788,
,,,0.703,1.89750003814697,1.90000022947788,
,,,0.704,1.92625004053116,1.90000022947788,
,,,0.705,1.89750003814697,1.86875023320317,
,,,0.706,1.86875003576279,1.90000022947788,
,,,0.707,1.86875003576279,1.86875023320317,
,,,0.708,1.89750003814697,1.83750023692846,
,,,0.709,1.86875003576279,1.83750023692846,
,,,0.71,1.86875003576279,1.90000022947788,
,,,0.711,1.86875003576279,1.86875023320317,
,,,0.712,1.8400000333786,1.83750023692846,
,,,0.713,1.81125003099442,1.83750023692846,
,,,0.714,1.8400000333786,1.86875023320317,
,,,0.715,1.8400000333786,1.83750023692846,
,,,0.716,-1.19209289550781E-07,1.77500024437904,
,,,0.717,-1.19209289550781E-07,1.77500024437904,
,,,0.718,-1.19209289550781E-07,1.77500024437904,
,,,0.719,-1.19209289550781E-07,1.80625024065375,
,,,0.72,-0.0287501215934753,1.80625024065375,
,,,0.721,-1.19209289550781E-07,1.80625024065375,
,,,0.722,-1.19209289550781E-07,1.80625024065375,
,,,0.723,-1.19209289550781E-07,1.77500024437904,
,,,0.724,-0.0287501215934753,1.80625024065375,
,,,0.725,-1.19209289550781E-07,1.77500024437904,
,,,0.726,-1.19209289550781E-07,1.77500024437904,
,,,0.727,-0.0287501215934753,1.74375024810433,
,,,0.728,-1.19209289550781E-07,1.77500024437904,
,,,0.729,-0.0287501215934753,1.74375024810433,
,,,0.73,-1.19209289550781E-07,1.74375024810433,
,,,0.731,-1.19209289550781E-07,1.74375024810433,
,,,0.732,-0.0287501215934753,1.74375024810433,
,,,0.733,-0.0287501215934753,1.74375024810433,
,,,0.734,-1.19209289550781E-07,1.68125025555491,
,,,0.735,-0.0287501215934753,1.74375024810433,
,,,0.736,-0.0287501215934753,1.71250025182962,
,,,0.737,-1.19209289550781E-07,1.74375024810433,
,,,0.738,-1.19209289550781E-07,1.71250025182962,
,,,0.739,-0.0287501215934753,1.71250025182962,
,,,0.74,-1.19209289550781E-07,1.68125025555491,
,,,0.741,-0.0287501215934753,1.71250025182962,
,,,0.742,0.0287498831748962,1.71250025182962,
,,,0.743,-1.19209289550781E-07,1.71250025182962,
,,,0.744,-1.19209289550781E-07,1.68125025555491,
,,,0.745,-1.19209289550781E-07,1.68125025555491,
,,,0.746,-1.19209289550781E-07,1.71250025182962,
,,,0.747,-1.19209289550781E-07,1.68125025555491,
,,,0.748,-0.0287501215934753,1.68125025555491,
,,,0.749,0.0287498831748962,1.68125025555491,
,,,0.75,-1.19209289550781E-07,1.68125025555491,
,,,0.751,-0.0287501215934753,1.6500002592802,
,,,0.752,-0.0287501215934753,1.6187502630055,
,,,0.753,-0.0287501215934753,1.6500002592802,
,,,0.754,-1.19209289550781E-07,1.6187502630055,
,,,0.755,-1.19209289550781E-07,1.6500002592802,
,,,0.756,-1.19209289550781E-07,1.6500002592802,
,,,0.757,-1.19209289550781E-07,1.6500002592802,
,,,0.758,-0.0287501215934753,1.6187502630055,
,,,0.759,-0.0287501215934753,1.6187502630055,
,,,0.76,-0.0287501215934753,1.58750026673079,
,,,0.761,-1.19209289550781E-07,1.68125025555491,
,,,0.762,-1.19209289550781E-07,1.6187502630055,
,,,0.763,-1.19209289550781E-07,1.6187502630055,
,,,0.764,-0.0287501215934753,1.6187502630055,
,,,0.765,-0.0287501215934753,1.6187502630055,
,,,0.766,-0.0287501215934753,1.6500002592802,
,,,0.767,-0.0287501215934753,1.6187502630055,
,,,0.768,-1.19209289550781E-07,1.6187502630055,
,,,0.769,-1.19209289550781E-07,1.58750026673079,
,,,0.77,-0.0287501215934753,1.58750026673079,
,,,0.771,-1.19209289550781E-07,1.58750026673079,
,,,0.772,-0.0287501215934753,1.58750026673079,
,,,0.773,-0.0287501215934753,1.58750026673079,
,,,0.774,-1.19209289550781E-07,1.58750026673079,
,,,0.775,-1.19209289550781E-07,1.58750026673079,
,,,0.776,-0.0287501215934753,1.58750026673079,
,,,0.777,-1.19209289550781E-07,1.58750026673079,
,,,0.778,-0.0287501215934753,1.55625027045608,
,,,0.779,-1.19209289550781E-07,1.58750026673079,
,,,0.78,-1.19209289550781E-07,1.55625027045608,
,,,0.781,-0.0287501215934753,1.52500027418137,
,,,0.782,-0.0287501215934753,1.52500027418137,
,,,0.783,-0.0287501215934753,1.55625027045608,
,,,0.784,-0.0287501215934753,1.55625027045608,
,,,0.785,-1.19209289550781E-07,1.55625027045608,
,,,0.786,-0.0287501215934753,1.55625027045608,
,,,0.787,-0.0287501215934753,1.55625027045608,
,,,0.788,-1.19209289550781E-07,1.55625027045608,
,,,0.789,-1.19209289550781E-07,1.52500027418137,
,,,0.79,-1.19209289550781E-07,1.52500027418137,
,,,0.791,-1.19209289550781E-07,1.52500027418137,
,,,0.792,-1.19209289550781E-07,1.52500027418137,
,,,0.793,-1.19209289550781E-07,1.49375027790666,
,,,0.794,-1.19209289550781E-07,1.52500027418137,
,,,0.795,-0.0575001239776611,1.46250028163195,
,,,0.796,-1.19209289550781E-07,1.52500027418137,
,,,0.797,-0.0287501215934753,1.49375027790666,
,,,0.798,-1.19209289550781E-07,1.52500027418137,
,,,0.799,-1.19209289550781E-07,1.49375027790666,
,,,0.8,-0.0287501215934753,1.49375027790666,
,,,0.801,-0.0287501215934753,1.52500027418137,
,,,0.802,-1.19209289550781E-07,1.49375027790666,
,,,0.803,-1.19209289550781E-07,1.49375027790666,
,,,0.804,-0.0287501215934753,1.46250028163195,
,,,0.805,-1.19209289550781E-07,1.46250028163195,
,,,0.806,-1.19209289550781E-07,1.46250028163195,
,,,0.807,-1.19209289550781E-07,1.46250028163195,
,,,0.808,-0.0287501215934753,1.46250028163195,
,,,0.809,-1.19209289550781E-07,1.46250028163195,
,,,0.81,-0.0287501215934753,1.43125028535724,
,,,0.811,-0.0287501215934753,1.46250028163195,
,,,0.812,-1.19209289550781E-07,1.46250028163195,
,,,0.813,-0.0287501215934753,1.43125028535724,
,,,0.814,0.0287498831748962,1.43125028535724,
,,,0.815,-1.19209289550781E-07,1.43125028535724,
,,,0.816,-1.19209289550781E-07,1.43125028535724,
,,,0.817,-0.0287501215934753,1.46250028163195,
,,,0.818,-1.19209289550781E-07,1.43125028535724,
,,,0.819,-1.19209289550781E-07,1.40000028908253,
,,,0.82,-1.19209289550781E-07,1.43125028535724,
,,,0.821,-1.19209289550781E-07,1.40000028908253,
,,,0.822,-0.0287501215934753,1.43125028535724,
,,,0.823,-1.19209289550781E-07,1.40000028908253,
,,,0.824,-1.19209289550781E-07,1.40000028908253,
,,,0.825,-1.19209289550781E-07,1.40000028908253,
,,,0.826,-1.19209289550781E-07,1.40000028908253,
,,,0.827,-0.0287501215934753,1.43125028535724,
,,,0.828,-1.19209289550781E-07,1.43125028535724,
,,,0.829,-0.0287501215934753,1.40000028908253,
,,,0.83,-1.19209289550781E-07,1.36875029280782,
,,,0.831,-1.19209289550781E-07,1.36875029280782,
,,,0.832,-1.19209289550781E-07,1.36875029280782,
,,,0.833,-1.19209289550781E-07,1.36875029280782,
,,,0.834,-1.19209289550781E-07,1.36875029280782,
,,,0.835,-0.0287501215934753,1.40000028908253,
,,,0.836,-1.19209289550781E-07,1.36875029280782,
,,,0.837,-1.19209289550781E-07,1.36875029280782,
,,,0.838,-0.0287501215934753,1.40000028908253,
,,,0.839,-0.0287501215934753,1.33750029653311,
,,,0.84,-1.19209289550781E-07,1.36875029280782,
,,,0.841,-1.19209289550781E-07,1.36875029280782,
,,,0.842,-1.19209289550781E-07,1.33750029653311,
,,,0.843,-1.19209289550781E-07,1.36875029280782,
,,,0.844,-0.0287501215934753,1.36875029280782,
,,,0.845,0.0287498831748962,1.33750029653311,
,,,0.846,-0.0287501215934753,1.33750029653311,
,,,0.847,-0.0575001239776611,1.27500030398369,
,,,0.848,-0.0287501215934753,1.3062503002584,
,,,0.849,-1.19209289550781E-07,1.24375030770898,
,,,0.85,-0.0287501215934753,1.24375030770898,
,,,0.851,-0.0287501215934753,1.24375030770898,
,,,0.852,-0.0287501215934753,1.21250031143427,
,,,0.853,-0.0287501215934753,1.24375030770898,
,,,0.854,-1.19209289550781E-07,1.21250031143427,
,,,0.855,-0.0287501215934753,1.21250031143427,
,,,0.856,-1.19209289550781E-07,1.18125031515956,
,,,0.857,-1.19209289550781E-07,1.21250031143427,
,,,0.858,-1.19209289550781E-07,1.18125031515956,
,,,0.859,-0.0287501215934753,1.15000031888485,
,,,0.86,-0.0575001239776611,1.15000031888485,
,,,0.861,-0.0287501215934753,1.18125031515956,
,,,0.862,-1.19209289550781E-07,1.15000031888485,
,,,0.863,-1.19209289550781E-07,1.18125031515956,
,,,0.864,-0.0287501215934753,1.15000031888485,
,,,0.865,-0.0287501215934753,1.18125031515956,
,,,0.866,-1.19209289550781E-07,1.18125031515956,
,,,0.867,-1.19209289550781E-07,1.15000031888485,
,,,0.868,-0.0287501215934753,1.15000031888485,
,,,0.869,-0.0287501215934753,1.11875032261014,
,,,0.87,-1.19209289550781E-07,1.15000031888485,
,,,0.871,-1.19209289550781E-07,1.11875032261014,
,,,0.872,-1.19209289550781E-07,1.15000031888485,
,,,0.873,-1.19209289550781E-07,1.11875032261014,
,,,0.874,-0.0287501215934753,1.15000031888485,
,,,0.875,-0.0287501215934753,1.11875032261014,
,,,0.876,-0.0287501215934753,1.08750032633543,
,,,0.877,-1.19209289550781E-07,1.11875032261014,
,,,0.878,-1.19209289550781E-07,1.11875032261014,
,,,0.879,-1.19209289550781E-07,1.55625027045608,
,,,0.88,-0.0287501215934753,2.05625021085143,
,,,0.881,2.18500006198883,2.18125019595027,
,,,0.882,2.18500006198883,2.21250019222498,
,,,0.883,2.18500006198883,2.21250019222498,
,,,0.884,2.18500006198883,2.18125019595027,
,,,0.885,2.21375006437302,2.21250019222498,
,,,0.886,2.18500006198883,2.18125019595027,
,,,0.887,2.18500006198883,2.15000019967556,
,,,0.888,2.15625005960464,2.15000019967556,
,,,0.889,2.15625005960464,2.15000019967556,
,,,0.89,2.15625005960464,2.15000019967556,
,,,0.891,2.15625005960464,2.18125019595027,
,,,0.892,2.12750005722046,2.11875020340085,
,,,0.893,2.12750005722046,2.11875020340085,
,,,0.894,2.09875005483627,2.15000019967556,
,,,0.895,2.09875005483627,2.11875020340085,
,,,0.896,2.09875005483627,2.11875020340085,
,,,0.897,2.09875005483627,2.05625021085143,
,,,0.898,2.12750005722046,2.11875020340085,
,,,0.899,2.09875005483627,2.05625021085143,
,,,0.9,2.12750005722046,2.08750020712614,
,,,0.901,2.09875005483627,2.05625021085143,
,,,0.902,2.07000005245209,2.08750020712614,
,,,0.903,2.0412500500679,2.08750020712614,
,,,0.904,2.07000005245209,2.02500021457672,
,,,0.905,2.07000005245209,2.08750020712614,
,,,0.906,2.07000005245209,2.02500021457672,
,,,0.907,2.0412500500679,1.99375021830201,
,,,0.908,2.01250004768372,2.02500021457672,
,,,0.909,2.07000005245209,2.02500021457672,
,,,0.91,2.0412500500679,1.99375021830201,
,,,0.911,1.98375004529953,1.99375021830201,
,,,0.912,2.01250004768372,1.99375021830201,
,,,0.913,1.98375004529953,1.99375021830201,
,,,0.914,2.01250004768372,1.9625002220273,
,,,0.915,1.98375004529953,1.99375021830201,
,,,0.916,1.95500004291534,1.99375021830201,
,,,0.917,1.95500004291534,1.93125022575259,
,,,0.918,1.98375004529953,1.93125022575259,
,,,0.919,1.98375004529953,1.9625002220273,
,,,0.92,1.92625004053116,1.9625002220273,
,,,0.921,1.95500004291534,1.90000022947788,
,,,0.922,1.95500004291534,1.90000022947788,
,,,0.923,1.92625004053116,1.93125022575259,
,,,0.924,1.92625004053116,1.90000022947788,
,,,0.925,1.92625004053116,1.93125022575259,
,,,0.926,1.92625004053116,1.90000022947788,
,,,0.927,1.92625004053116,1.90000022947788,
,,,0.928,1.86875003576279,1.90000022947788,
,,,0.929,1.89750003814697,1.90000022947788,
,,,0.93,1.92625004053116,1.90000022947788,
,,,0.931,1.86875003576279,1.86875023320317,
,,,0.932,1.86875003576279,1.86875023320317,
,,,0.933,1.8400000333786,1.86875023320317,
,,,0.934,1.86875003576279,1.86875023320317,
,,,0.935,1.86875003576279,1.86875023320317,
,,,0.936,1.86875003576279,1.83750023692846,
,,,0.937,1.8400000333786,1.77500024437904,
,,,0.938,1.8400000333786,1.80625024065375,
,,,0.939,-0.0287501215934753,1.77500024437904,
,,,0.94,-0.0287501215934753,1.80625024065375,
,,,0.941,-1.19209289550781E-07,1.80625024065375,
,,,0.942,-1.19209289550781E-07,1.80625024065375,
,,,0.943,-0.0575001239776611,1.80625024065375,
,,,0.944,-1.19209289550781E-07,1.77500024437904,
,,,0.945,-0.0287501215934753,1.74375024810433,
,,,0.946,-1.19209289550781E-07,1.77500024437904,
,,,0.947,-1.19209289550781E-07,1.77500024437904,
,,,0.948,-1.19209289550781E-07,1.74375024810433,
,,,0.949,-1.19209289550781E-07,1.77500024437904,
,,,0.95,-0.0287501215934753,1.74375024810433,
,,,0.951,-1.19209289550781E-07,1.74375024810433,
,,,0.952,-1.19209289550781E-07,1.71250025182962,
,,,0.953,-0.0287501215934753,1.71250025182962,
,,,0.954,-1.19209289550781E-07,1.77500024437904,
,,,0.955,-1.19209289550781E-07,1.71250025182962,
,,,0.956,-1.19209289550781E-07,1.71250025182962,
,,,0.957,-0.0287501215934753,1.74375024810433,
,,,0.958,-1.19209289550781E-07,1.74375024810433,
,,,0.959,-0.0287501215934753,1.71250025182962,
,,,0.96,-1.19209289550781E-07,1.71250025182962,
,,,0.961,-1.19209289550781E-07,1.74375024810433,
,,,0.962,-1.19209289550781E-07,1.68125025555491,
,,,0.963,-0.0287501215934753,1.71250025182962,
,,,0.964,-0.0287501215934753,1.71250025182962,
,,,0.965,-0.0287501215934753,1.6500002592802,
